occupation,count
Contractor's Foreman,1
Contractor's Manager,1
Contractor's Time Keeper,1
Contractor's foreman,1
Contractor-House Building,1
Contractor-Mason,1
Contractor-Street,1
Contractors,1
Contractors Builder Foreman,1
Contractors Cashier,1
Contractors Engine Driver,1
Contractors Foreman Street Maker,1
Contractors General Foreman,1
Contractors House Keeper,1
Contractors Searetary,1
Contractors Sub-Cashier,1
Contractors Water Works Timekeeper,1
Contractors foreman (Building),1
Contrctor,1
Contreritors Agend,1
Controller of Sorting Office G P O Dublin,1
Controller of Telegraph G.P.O. Dublin,1
Contructor,1
Contructor and Shop Keeper,1
Conty Pensioner,1
Convent Labour,1
Convent Mercy School,1
Convent N.School School Teacher,1
Convent Portress,1
Convent School Pupil Teacher,1
Convent of Mercy School,1
Conveyancing Clerk,1
Convict Baker,1
Convict General Labourer,1
Convict Prison Warder,1
Convict Warder,1
Convict-Clergman C J,1
Convict-Farm Labourer,1
Convict-Grocer's Porter,1
Convict-Road Contractor,1
Convtier in Linen Factory,1
Conway Cadet,1
Cooch Builder,1
Cooch Man,1
Coochman,1
Coochman - D Servant,1
Coochman Domestic Servant,1
Coochman-Domestic Servant,1
Coock - Domestic,1
Coockman,1
Coockman - Domestic Servant,1
Cooek D,1
Coofer out of Employment,1
"Cook ""Domestic Sert""",1
Cook ( In Hotel),1
Cook (Club),1
Cook (D S),1
Cook (D.S),1
Cook (Dom Servt.),1
Cook (Dom. Servant),1
Cook (Domc Servt),1
Cook (Domestic,1
Cook (Domestic S.),1
Cook (Domestic Sert),1
Cook (Domestic Serv),1
Cook (Domestic Servant,1
Cook (Domestic Servant) Unemployed,1
Cook (Domestic St),1
Cook (Domestic servant),1
Cook (Domestic) S,1
Cook (Farmers Wife),1
Cook (Hawker),1
Cook (Not In Employment),1
Cook (Servant),1
Cook (Ship),1
Cook (Unemployed) Domestic Servant,1
Cook (domestic servant),1
Cook (not Employed),1
Cook - D-Servant,1
Cook - Dom Ser,1
Cook - Dom Sert,1
Cook - Dom Servt,1
Cook - Domestic (Servant),1
Cook - Domestic - Servant,1
Cook - Domestic Serv,1
Cook - Domestic Servant (Unemployed),1
Cook - Domestic Servatn,1
Cook - Domestic Sevt,1
Cook - Domestic Svt,1
Cook - Domestic servt,1
Cook - General,1
Cook - Keeper,1
Cook - Servant Domestic,1
Cook - Servant-Dom,1
Cook - and C Domestic Servant,1
Cook A. Servant,1
Cook Army Pensioner Infantry Civil Bill Officer,1
Cook Broker,1
Cook Builder,1
Cook Butcher,1
Cook Carlow Co Infirmity,1
Cook Caturess,1
Cook Cutting Business,1
Cook Cuttor,1
Cook D General Servant,1
Cook D Servant Ast of Employment,1
Cook D Servant Unemployed,1
Cook D Servt of Employ Asst,1
"Cook D, Servant",1
Cook D-S,1
Cook D. Sert.,1
Cook D. Serveant,1
Cook D. Set,1
Cook D. Sevt,1
Cook D. Sevt of Employed Assts,1
Cook D.C. Serant,1
Cook Dairy Maid Domestic,1
Cook Deomestic Ser,1
Cook Dic Servant,1
Cook Dissengagie,1
Cook Dm S,1
Cook Dm Ser,1
Cook Dm Servt,1
Cook Do M Serv,1
Cook Do Servant,1
Cook Do. Servant,1
Cook Doc Servant,1
Cook Doemstic Servant,1
Cook Dom,1
Cook Dom Servt.,1
Cook Dom Sev,1
Cook Dom Sevnt,1
Cook Dom Sevt,1
Cook Dom. S.,1
Cook Dom. Ser.,1
Cook Dom. Serv,1
Cook Dom: Ser:,1
Cook Dom: Servant,1
Cook Domc,1
Cook Domc Servant,1
Cook Domc Servt,1
Cook Dome Servant,1
Cook Domes,1
Cook Domes Ser,1
Cook Domes. Servant,1
Cook Domest,1
Cook Domest (Retired),1
Cook Domest Ser,1
Cook Domest Serveant,1
Cook Domest Sevt,1
Cook Domestack Servant,1
Cook Domestci Servant General,1
Cook Domestck Servant,1
Cook Domester Servt,1
Cook Domesti Servan,1
Cook Domestic App Revitter,1
Cook Domestic Domestic,1
Cook Domestic G Servant,1
Cook Domestic Gen Servant,1
Cook Domestic None Unemployed,1
Cook Domestic Retired,1
Cook Domestic Retired Servant,1
Cook Domestic Sent,1
Cook Domestic Serant,1
Cook Domestic Serrnt,1
Cook Domestic Sert.,1
Cook Domestic Serv't,1
Cook Domestic Serva,1
Cook Domestic Servant (Not Employed),1
Cook Domestic Servant (Retired),1
Cook Domestic Servant (Superanuater),1
Cook Domestic Servant (Unemployed),1
Cook Domestic Servant (Unemployment),1
Cook Domestic Servant Cook,1
Cook Domestic Servant Disengaged,1
Cook Domestic Servant General,1
Cook Domestic Servant General Servant,1
Cook Domestic Servant General Unemployed,1
Cook Domestic Servant Hardware,1
Cook Domestic Servant House and Parlourmaid,1
Cook Domestic Servant Housemaid Unemployed,1
Cook Domestic Servant Kitch Work,1
Cook Domestic Servant Kitchenmaid,1
Cook Domestic Servant Parlour Maid,1
Cook Domestic Servant Parlour maid,1
Cook Domestic Servant Unemployes,1
Cook Domestic Servant and Laundress,1
Cook Domestic Servant-General,1
Cook Domestic Servn,1
Cook Domestic Servt Unemployed,1
Cook Domestic Servt. Unemployed,1
Cook Domestic Servts,1
Cook Domestic Sev,1
Cook Domestic Sevant,1
Cook Domestic Sevnt,1
Cook Domestic Sevt.,1
Cook Domestic Sv,1
Cook Domestic Svt.,1
Cook Domestic Un Employed,1
Cook Domestic Works,1
Cook Domestic and General Servant,1
Cook Domestic and Servant,1
Cook Domestic servant unemployed,1
Cook Domestic set,1
Cook Domesticite S,1
Cook Domestick,1
Cook Domestick S,1
Cook Domestick Servt,1
Cook Domesticservant,1
Cook Domestiquo Servant,1
Cook Domestis Servant,1
Cook Dometic,1
Cook Dometic Servant,1
Cook Domistic,1
Cook Doms Serv,1
Cook Domst Servant,1
Cook Domst Sevt,1
Cook Domst. Servant,1
Cook Domstc Servt,1
Cook Domstc Servt Unemployed,1
Cook Domstic Servant,1
Cook Domt Servant,1
Cook Donastic Servant,1
Cook Dotic Servant,1
Cook Drawer,1
Cook Dst Servant,1
Cook Employed Domestic Servant,1
Cook Employes,1
Cook Gen Servant,1
Cook General Servant Dom,1
Cook General Servant Domestic,1
Cook General Servant-Domestic,1
Cook General-Domestic Servant,1
Cook H. Keeper Domestic Servt,1
Cook Harbour Commissioners Labourer,1
Cook Hospital,1
Cook Hous Keeper,1
Cook House Keeper Domestic,1
Cook House Maid Domestic Servant,1
Cook House Matson,1
Cook House Servant,1
Cook House of Rest,1
Cook Housekeeper Domestic Servant,1
Cook Housemaid,1
Cook K,1
Cook Keeper in Bakery,1
Cook Ketch Halswell,1
Cook Labourer,1
Cook Maid (Domes Servt),1
Cook Maid D Servant,1
Cook Man,1
Cook Man Domestic Servt,1
"Cook Man, Domestic Servant",1
Cook Manufacturer,1
Cook Master,1
Cook Messenger,1
Cook Mill Labourer,1
Cook Molder,1
Cook Mssergager,1
Cook N.W.C,1
Cook Not out Employmet,1
Cook Nurse,1
Cook Nurse Domestic Servant,1
Cook O M,1
Cook Occasional Employment,1
Cook Out of Employed,1
Cook R I C Barrack Servant,1
Cook R I C Barrock,1
Cook R J C Barrack,1
Cook R.M.S,1
Cook Regl Cantin,1
Cook Restrnt. Room,1
Cook Royal Bks,1
Cook S S Paragon,1
"Cook S.S. ""Tearaght""",1
Cook Saundery,1
Cook Scholar,1
Cook Seems,1
Cook Sert and Quay Labourer,1
Cook Servant Assistant Servant,1
Cook Servant General,1
Cook Servant Unemployed,1
Cook Servants Domestic,1
Cook Servt,1
Cook Servt Domestic,1
Cook Sewer,1
Cook Smith,1
Cook Steamship,1
Cook Steward Merchant Service,1
Cook Tea Rooms,1
Cook Trade Factory Girl,1
Cook Unemploy,1
Cook Unemployed Cook,1
Cook Unimployed,1
Cook Wages Domestic Servant,1
Cook Wareroom,1
Cook Worker,1
Cook and (Domestic Servant),1
Cook and Attendant,1
Cook and Attendent,1
Cook and C - Domestic Servant,1
Cook and C D. S.,1
Cook and C Domestic Servant General Servant,1
Cook and Caterer,1
Cook and Confection,1
Cook and Dairy Maid - Domestic Servant,1
Cook and Dairy Maid Domestic Servant,1
Cook and Dairy-Maid,1
Cook and Dom Sert,1
Cook and Domes Servant,1
Cook and Domest Servt,1
Cook and Domestic Sert,1
Cook and Domst-Servant,1
Cook and Etc,1
Cook and General,1
Cook and General Domestic Ser,1
Cook and General House Keeper,1
Cook and General Sert Domestic,1
Cook and General Servant Domestic,1
Cook and General Servant Domestic Servant Domestic,1
Cook and General Servant-Domestic,1
Cook and General Servants,1
Cook and Gl Domestic Servant,1
Cook and Governess,1
Cook and H Maid,1
Cook and H: Keeper,1
Cook and Ho Maid Domestic Servant,1
Cook and House Keeper Domestic,1
Cook and House Keeper Domestic Servt,1
Cook and House Keeper Domestic Servt.,1
Cook and House Keeper-Domestic Servant,1
Cook and House Maid-Domestic Servant,1
Cook and House maid,1
Cook and Housekeeper Dom Servant,1
Cook and Housekeeper Domestic Servant,1
Cook and Housekeeper Unemployed,1
Cook and Housekeeper-Domestic,1
Cook and Housemaid Domestic,1
"Cook and Housemaid, Domestic Servant",1
Cook and Housemaid-Domestic Servant,1
Cook and Huse Keeper,1
Cook and Kitchen Maid,1
Cook and Kitchen Maid Domt Sert,1
Cook and Landress,1
Cook and Laundres,1
Cook and Laundrop,1
Cook and Laundry Maid,1
Cook and Maid Domestic,1
Cook and Manager,1
Cook and Mick Maid,1
Cook and Other Domestic Work,1
Cook and Parlour Maid,1
Cook and Parlour Maid Domestic Servant,1
Cook and Parlourmaid-Servant Domestic,1
Cook and Peace for Co Roscommon,1
Cook and Seamstress,1
Cook and Servant Girl,1
Cook and Steward on Sailing Vessel,1
Cook and Stewrd,1
Cook and Through Domestic Servant,1
Cook and Tutor,1
Cook and c -Domestic Servant,1
Cook and c Domestic Servant,1
Cook and c Domestic Servant General Servant,1
Cook at Farm Work,1
Cook at R.I.C. Damack,1
Cook at above Institution,1
Cook at home,1
Cook domestic servant,1
Cook etc-Domestic Servt,1
Cook for Club,1
Cook for Family,1
Cook housemaid domestic Servant,1
Cook in Cafe,1
Cook in Chief,1
Cook in Domestic Servant,1
Cook in Factory,1
Cook in General Post Office,1
Cook in H M Prison,1
Cook in House,1
Cook in Infirmary,1
Cook in Officers Mess,1
Cook in Police Barrack,1
Cook in R. I C Bariack,1
Cook in R.I.C Danick,1
Cook in R.I.C. Hut,1
Cook in Restaurant,1
Cook in Restaurent,1
Cook in Spinning Mill,1
Cook in Wareroom,1
Cook in Work House,1
Cook in a Hotel,1
Cook in the Irish Light Company,1
Cook of Dheda Union,1
Cook of Hotel,1
Cook of Shooner,1
Cook of Workhouse,1
Cook of the Crown for Co of Antrim and Belfast,1
Cook on Board Ship,1
Cook on Mail Boat,1
Cook on S.S. Glenorm,1
Cook on Schooner,1
Cook on Ship,1
Cook on the Farm,1
Cook or Domestic,1
Cook or Domestic Servant,1
Cook or General Servant,1
Cook or Housemaid,1
Cook servant Domestic,1
Cook to Crowd,1
Cook to the R.I.C. Domestic Servant,1
Cook with Housemaid Domestic Servant,1
Cook's,1
"Cook, Dom Servant",1
"Cook, Dom, Servt",1
"Cook, Dom. Ser.",1
"Cook, Domestic (Adopted Child)",1
"Cook, Domestic S.",1
"Cook, Domestic Sert",1
"Cook, Domestic Servant Unemployed",1
"Cook, Domestic Servt.",1
"Cook, Domestic Sevt",1
"Cook, Domestic Svt.",1
"Cook, Domestic, Servt",1
"Cook, Gadiesal",1
"Cook, General Domestic Servant",1
"Cook, R.I.C. B'ks",1
"Cook, Servant, Gen",1
"Cook, Servant, General",1
"Cook,-Domestic Servant",1
Cook- Dom. Servant,1
Cook- Domic Sert,1
Cook-(Domestic),1
Cook-D. Sert,1
Cook-D. Servant Unemployed,1
Cook-Dc. Sert,1
Cook-Dom Ser,1
Cook-Dom Sevt,1
Cook-Dom. Ser.,1
Cook-Dom. Sert.,1
Cook-Dom. Servant,1
Cook-Dom. Sevt.,1
Cook-Dom.Servant,1
Cook-Domc Sert.,1
Cook-Domc-Servt,1
Cook-Dome-Servt,1
Cook-Domes-Serv,1
Cook-Domesic Servant,1
Cook-Domest Servant,1
Cook-Domest Servt,1
Cook-Domestc Servant,1
Cook-Domestic S.,1
Cook-Domestic Se,1
Cook-Domestic Sernt,1
Cook-Domestic Servant (Retired),1
Cook-Domestic Servant out of Employment,1
Cook-Domestic Servant-Unemployed,1
Cook-Domestic Servat,1
Cook-Domestic Servr,1
Cook-Domestic Servt (In Charge),1
Cook-Domestic Servt Unemployed,1
Cook-Domestic Servt-Unemployed,1
Cook-Domestic Servt:,1
Cook-Domestic Sevant,1
Cook-Domestic Srt,1
Cook-Domestic St.,1
Cook-Domestic Svt.,1
Cook-Domestic-General,1
Cook-Domestic-Housemaid,1
Cook-Domestic-Waiter,1
Cook-Domestic. S,1
Cook-Domesticservant,1
Cook-Domestik S,1
Cook-Dometic Servant,1
Cook-Domtc Servant,1
Cook-Domts Sert,1
Cook-General Domestic,1
Cook-General Servt,1
Cook-House Keeper,1
Cook-House Keeper Domestic Servant,1
Cook-Housekeeper,1
Cook-Housekeeper (Domestic Servant),1
Cook-Nun,1
Cook-O. Mess,1
Cook-Retired,1
Cook-Ship,1
Cook-Steamship,1
Cook-domestic servant,1
Cook-in Genl,1
Cook-in Restaurant,1
Cook. Dom,1
Cook. Dom Servant,1
Cook. Dom. Servant,1
Cook. Domestic S.,1
Cook. Domestic Servant Unemployed,1
Cook.Domestic Servt.,1
Cook: Domestic Servant (Unemployed),1
Cook=Domestic Sert,1
Cooke (Domestic),1
Cooke (Professional),1
Cooke D S,1
Cooke Domestic Servant in Foundry,1
Cooke Domestic Servt,1
Cooke Domestice,1
Cooke Seaman,1
Cooke Servant Domestic,1
"Cooke, Domestic Servant",1
Cooke-Domestic,1
Cookedomestic,1
Cooker Confectioner (Unemployed),1
Cooker Domestic,1
Cooker House M. Domestic Servant,1
Cooker and Carpenter,1
Cooker and Harms Work,1
Cooker in Shipyard,1
Cooker's Wife,1
Cookers Apprentice,1
Cookery Instructress,1
Cookery School,1
Cookery Student,1
Cookery Students,1
Cookery Teacher,1
Cookery and Laundry Instructress,1
Cookery and Laundry Organizer M Board,1
Cookes,1
Cookhouse School master,1
Cookhousekeeper Domestic Servant,1
Cookies,1
Cooking Domestic,1
Cooking and C,1
Cooking and Nurshing,1
Cooking and Serving,1
Cooking and Washing and C for Family,1
Cooking and Washing for family,1
Cooking and c,1
Cooking and washing for Family,1
Cooking and washing for House,1
Cooking at Home,1
Cooking for Share,1
Cooking for Thms,1
Cookinghur Bit,1
Cookl-Domestic Servant,1
Cookmaid Domestic Servant,1
Cookmaid. Dom Servant,1
Cookmaker,1
Cooks Assistant Domestic Sevt,1
Cooks D Servant,1
Cooks Domestic,1
Cooks Servant,1
Cooks for Family,1
Cooks to Care of House,1
Cooks-Domestic Servant,1
Cool Boy,1
Cool Dealer,1
Cool Domestic Servant,1
Cool Girl,1
Cool Porter Retired,1
Cool Smith,1
Cooler Butler,1
Cooll,1
Coolmaker,1
Coon Factor and Farmer,1
Cooneys Factory,1
Coop Stone Manager,1
Coopar,1
Cooper (Cook Department),1
Cooper (Unemployed),1
Cooper Alderman,1
Cooper Apprentier,1
Cooper Aprentis,1
Cooper Assistant,1
Cooper At Home,1
Cooper Carpenter Master,1
Cooper Cleftrsman,1
Cooper Estate Baliff and land Manager,1
Cooper Foreman,1
Cooper Formerly,1
Cooper General,1
Cooper House Owner,1
Cooper Jaurneyman,1
Cooper Labourer,1
Cooper Maker,1
Cooper Master and Shop Keeper,1
Cooper Master in Distillery,1
Cooper Millers Thomas St,1
Cooper Publican and Grocer,1
Cooper Retired,1
Cooper Socy General Salesman,1
Cooper Working,1
Cooper and,1
Cooper and Calender Man,1
Cooper and Carpinter,1
Cooper and Civil Bill Officer,1
Cooper and Clerk of Markets,1
Cooper and Clother,1
Cooper and Delph,1
Cooper and Fishcurer,1
Cooper and Labourer,1
Cooper and Merchant,1
Cooper and Pensioner (Army),1
Cooper and Postmaster,1
Cooper and Shop Keeper,1
Cooper and Small Farmer,1
Cooper and Summons Server,1
Cooper and c (Master),1
Cooper and farmers,1
Cooper at Work,1
Cooper at Works,1
Cooper for Brewery,1
Cooper in Breway,1
Cooper in Destillery,1
Cooper in Distillery,1
Cooper not Employed,1
Cooper not at school,1
Cooper's (Apprentice),1
Cooper's Assistant,1
Cooper's Widow,1
"Cooper, Foreman",1
"Cooper, Master",1
Cooper-Apprentice,1
Cooper-Mechanical,1
Cooper-Tradesman,1
Cooper-in Linen Weaving Factory,1
Cooperage,1
Cooperage Labourer Brewery,1
Cooperation Steward,1
Cooperative Shop Manager,1
Cooperliy Trade,1
Coopers Appce.,1
Coopers Appr,1
Coopers Assistant,1
Coopers Farmer,1
Coopers House Keeper,1
Coopers Master,1
Coopers Nephew,1
Coopers Sawyer,1
Coopers Sister,1
Coopers Unemployed,1
Coopers labourer,1
Coopur,1
Coord Finisher,1
Coord Maker,1
Coork,1
Coot Closcer,1
Coot Domestic Servant,1
Coot Domestic Servant Unemployed,1
Cootchat Maker,1
Cootchet Maker,1
Copatm Maryanne,1
Cope Sergt ROSB25,1
Copenter,1
Coper Helper,1
Coper at Distillery,1
Coperapion Labourer,1
Copertender,1
Copl. G R Artillery,1
Coplar Royal Engineers,1
Copper Drawer,1
Copper Finisher,1
Copper Miner Unemployed,1
Copper Minor,1
Copper Plate Engraver,1
Copper Print,1
Copper Smith (App),1
Copper Smith A,1
Copper Smith Helper,1
Copper Smith Master,1
Copper Smith Unemployed,1
Copper Smith in Shipyard,1
Copper Smith's Porter,1
Copper Smiths Apprentice,1
Copper Smiths helper,1
Copper Works Labourer,1
Copper and Smith,1
Copper smith (Master),1
Copper's Wife,1
Copper-Smith,1
Copperplate Map Engraver,1
Coppers Smith,1
Coppersmith (Foreman),1
Coppersmith at Works,1
Coppersmith in Works,1
Coppersmith-Unemployed,1
Coppersmiths,1
Coppersmiths Helper,1
Coppertin Smith,1
Coppin Maker,1
Copporsmith,1
Coppsmith,1
Copr R.H.O,1
Copswan Ordnance Dept,1
Copy - Holder (Printg),1
Copy Holder N. Paper,1
Copying Clerk,1
Copying Clerk (Out of Employment),1
Copyist - Irish Land Commission,1
Copyist Chief Sec's Office,1
Copyist G.P.O,1
Copyist Land Commis Ireland,1
Copyist in Education Office,1
"Copyist in National Education Dept,Dublin",1
Copyist in Office of Intermediate Board,1
Cor Council Clerk,1
Cor Making Apprentice,1
Cor Woman,1
Cor of Launch,1
Cor?l; Royal Engineers,1
Cor?mr Traveller,1
Cora Lacer in Factory,1
Coramery Assistant and Unemployed,1
Corapation Labour,1
Coraporaten Labour,1
Corar (Mill),1
Coratt Maker,1
Corb Cutter,1
Corch Painter,1
Cord Engineer,1
Cord Polisher,1
Cord Spinner,1
Cord Swister,1
Cord Twister,1
Cord Twister Rope Works,1
Cord Wainer and Dealer in Scrips,1
Cord Winner (Bootmaker),1
Corder Mill Hand,1
Corder in Linen Factory,1
Corder in Linen Mill,1
Corder in Mill,1
Corder in Mill Flax,1
Corder in Spinning Mill,1
Corder(Tow),1
Cordial Manufacturer,1
Cordie Twister in Rope Works,1
Cordite Packer,1
Cordite Presser,1
Cordite Worker,1
Cordite Worker in Factory,1
Cordman Domestic Servant,1
Cordor Flax in Linen Factory,1
Cordriner,1
Cordriver,1
Core Factor,1
Core Maker in Iron Foundry,1
Core Merchant,1
Core Pension,1
Core of Dock Yard Launch,1
Core-Maker in Iron Foundry,1
Corespondent Clerk No Occupation,1
Coresponding Clerk Wholesale China and etc Warehouse,1
Corfectioner,1
Corfectionery Shop,1
Corforal Royal Engineers Surveyor,1
Cork - Domestic Servant,1
Cork - Domestic servant,1
Cork Butter,1
Cork Catter,1
Cork Cotter,1
Cork Cuter,1
Cork Cutler,1
Cork Cutter (Master),1
Cork Cutter at Home,1
Cork Cutters Messenger,1
Cork Cuttor,1
Cork D. S,1
Cork Dealer,1
Cork Dist Inspector of Fisheres,1
Cork Domestic,1
Cork Domestic Sert.,1
Cork Factory,1
Cork Factory Girl,1
Cork Folder,1
Cork General Domestic Servant,1
Cork Harbor Pilot,1
Cork Harbour Commissioners Mate of Steam Ship,1
Cork Harbour Pilot,1
Cork Manufactorer,1
Cork Manufacture,1
Cork Manufacturer (Master),1
Cork Manufacturer Master,1
Cork Manufacturer and Publican,1
Cork Merchants Traveller,1
Cork Resident Magistrate Co Cork,1
Cork Servant Domestic,1
Cork Souter,1
Cork Stamper,1
Cork Traveler,1
Cork and c Agent,1
"Cork, Domestic Servant",1
Cork-D. S,1
Cork-Merchant,1
Corkcutter Unemployed,1
Corkcutter Unemployes,1
Corker,1
Corlet Maker Unemploy,1
Corm Millar,1
Corm and Butter Broker,1
Corml. and Btrn. Coast Guard R. N,1
Cormon Painter,1
Corn - Miller,1
Corn 2 Flour Merchant,1
Corn Beaker,1
Corn Broken Unemployed,1
Corn Broker (Unemployed),1
Corn Buryer,1
Corn Business Clerk,1
Corn Buyer and Distiller,1
Corn Buyer and Manager,1
Corn Cargo Superintendt Mischamb Warehoushing Coy,1
Corn Carrier,1
Corn Drier,1
Corn Dystar Clerk,1
Corn Factory Labourer,1
Corn Flour and Herd Merchant,1
Corn General Labourer,1
Corn Kiln Dryer,1
Corn Kiln Man,1
Corn Laborer,1
Corn Machinest,1
Corn Mannener,1
Corn Marchant,1
Corn Master,1
Corn Merchant Agent,1
Corn Merchant Clerk,1
Corn Merchant Farmer,1
Corn Merchant J.P.,1
Corn Merchant Magistrate,1
Corn Merchant Manager,1
Corn Merchant Miller,1
Corn Merchant Porting Estate. JS Propr.,1
Corn Merchant Yard Messenger,1
Corn Merchant and Broker,1
Corn Merchant and Contractor,1
Corn Merchant and Cooker,1
Corn Merchant and Mill Owner Coal and Seed Mcht and Boat Owner,1
Corn Merchant and Publican,1
Corn Merchant and Shipowner,1
"Corn Merchant, etc,",1
Corn Merchants Assistant,1
Corn Merchants Porter,1
Corn Merchants Store Clerk,1
Corn Merchants Weigh Master,1
Corn Miler,1
Corn Mill,1
Corn Mill Fire-Man Mill,1
Corn Mill Kilman,1
Corn Mill Labour,1
Corn Mill Manager,1
Corn Mill Manger,1
Corn Mill Owner,1
Corn Mill Worker,1
Corn Miller (Master) and Dealer,1
Corn Miller Assistant,1
Corn Miller Domestic Servant,1
"Corn Miller Wheat, Oats, Mavze",1
Corn Miller Wife,1
Corn Miller and Carpenter,1
Corn Miller and Fishery Works,1
Corn Miller's Clerk,1
Corn Millers Apprent,1
Corn Millers Wife,1
Corn Milling,1
Corn Mllar,1
Corn Mullr,1
Corn Porther,1
Corn Poter,1
Corn Salesman,1
Corn Store Porter,1
Corn Threshing Engine Driver,1
Corn Trade,1
Corn Trade Clerk,1
Corn Trade Commercial Clerk,1
Corn Traveller Electes Plate,1
Corn Traveller Fruit and Wines,1
Corn Traveller Grocery,1
Corn Traveller Hardware,1
"Corn Traveller, Tea Wine and C",1
Corn Van Driver,1
Corn Weigher,1
Corn Weigher in Corn Stone,1
Corn and Butter Broker,1
Corn and C Merchant and Clerk,1
Corn and Cattle Sales Master,1
Corn and Coal Merchants Clerk,1
Corn and Flax Mill Manager,1
Corn and Flax Mill Owner,1
Corn and Flour Agent,1
Corn and Flour Assistant,1
Corn and Flour Dealer,1
Corn and Flour and seed Merchant,1
Corn and Forage Merchat,1
Corn and Grain Merchant,1
Corn and Grass Seed Merchant,1
Corn and Potato Factor,1
Corn and Potatoe Merchant,1
Corn and Saw Mill Merchant,1
Corn and Saw Mill Proprietor,1
Corn and Seed Merchant,1
Corn and Wool Merchant,1
"Corn, Coal and General Merchant and Publican",1
Corn-Cake Merchant and Miller,1
Corn-Porter,1
Corn-Traveller Grocery,1
Cornbroker,1
Corncutter,1
Cornd Boatman Coast Guard,1
Corner ?,1
Cornfactor,1
Cornmarket Labourer,1
Cornponter,1
Cornporter - Joiner,1
Cornpoter,1
Corns Merchants Clerk,1
Corns Miller,1
Corns Porter Labourer,1
Cornston Keeper and House,1
Cornstore Labourer,1
Cornstore Over Tooker,1
Coroner J P,1
Coroner Sergeant and Lancaster,1
Coroner and Solicitor,1
Coroner for Co Louth M.D. St Andrews. J.P.,1
Corp Domestic Servant,1
Corp Labourer,1
Corp Manufacturer,1
Corparation Labour,1
Corparation Town Sergeant,1
Corpartion Labour,1
Corpent School Teacher,1
Corpenter Aprentice,1
Corpenter Master,1
Corpenter Unemployed and Farmer,1
Corpenter Uneployed,1
Corpenter and Farmer,1
Corpenter and Relieving Officer,1
Corpenter in Railway,1
Corpentor at Building,1
Corper,1
Corperation Lab,1
Corperation Labour,1
Corperation of Piral,1
Corping Room Ornamentr,1
Corpirder,1
Corpl Infantry,1
Corpl Merines,1
Corpl Minister Fusilers Corp Solder in Army,1
Corpl Private R M Fus,1
Corpl R. E. (Soldier) Surveyor,1
Corpl R.A. Medical Corps,1
Corpl R.G.A.,1
Corpl Regt. Forces York and Lane Regt,1
Corpl Royal Engineers,1
Corpl Royal Enginers,1
Corpl Royal Engrs,1
Corpl Soldier Infantry,1
Corpl Wicklow Arty Militia,1
Corpl in Militia 4 Bck,1
Corpl in Royal Artillery,1
Corpl. 4. Bn. Royal Irish,1
Corpl. 88th Regt. (on Sick Lease),1
Corpl. A.S.Corps,1
Corpl. Clare Militia Artillery,1
Corpl. K. R. Rifle Corps,1
Corpl. P. Duff C. Rangers,1
Corpl. R Dublin Fusilier,1
Corpl. R M L Infy,1
Corpl. R. Engineers,1
Corpl. Regt Engineers,1
Corpl. Royal Gar. Regt.,1
Corpl. Royal. Garr. Iron Regt,1
Corpl. of Militay.F. Police,1
Corpn. Messenger Unemployed,1
Corpoation Labourer,1
Corporal (Clare Militon),1
Corporal (R.Hd),1
Corporal 10th Royal Reserve,1
Corporal 18 R I Regt,1
Corporal 2nd Batt? Rifle Reserve,1
Corporal 2nd North Stafford Regt in Furlaugh,1
"Corporal 3, R Innis Killings",1
Corporal 4 East Survey Rgt,1
Corporal 4th Battn Rifle Brigade,1
Corporal 80th Regt Retired Soldier,1
Corporal Army,1
Corporal Army Pay Corps,1
Corporal Army Pensioner,1
Corporal Cavalrys,1
Corporal Farrier A S Corps,1
Corporal Garidon Royal Artillery,1
Corporal Infantry,1
Corporal Liverpool Regd,1
Corporal Loch's Horse,1
Corporal Military Police,1
Corporal Off. Lasfantry 2 Batt King's Own,1
Corporal Pensioner from Royal Artillery,1
Corporal R F A,1
Corporal R. F. A,1
Corporal R.E.,1
Corporal R.I.R,1
Corporal R.I.Reflies,1
Corporal Roy Ir Fus,1
Corporal Royal Engineer (Surveyor),1
Corporal Royal Engineers Ordnance Survey,1
Corporal Royal G Artillery,1
Corporal Royal I Artilary,1
Corporal Royal I. Reserve Regiment,1
Corporal Royal Irish Finisher,1
Corporal Royal M F,1
Corporal Scotch Fuseliers,1
Corporal Soldier Infantry,1
Corporal in Army,1
Corporal in Army Infactory,1
Corporal in Longford Militia,1
Corporal in Timeskilling Fushiers,1
Corporal of Dorset,1
Corporal of Norfolk Regt,1
Corporal of Royal Engine Soldier,1
"Corporal, Royal Artillery",1
Corporal-Coldstream Gas,1
Corporal-Royal Garrison Artillery,1
Corporal. Royal Engineers,1
Corporal. Soldier Mounted Infantry,1
Corporale in 6th Dragoons,1
Corporall Labourer,1
Corporan Labourer,1
Corporat's Wife 18th R I Regt,1
Corporate Commercial Clerk,1
Corporate Ganger,1
Corporate and Joiner,1
Corporate on Labourer,1
Corporater Labour,1
Corporatin Inspector,1
"Corporation ""Water Works""",1
Corporation (Time) Keeper,1
Corporation Account Collector,1
Corporation Accountant,1
Corporation Baths Engine Driver,1
Corporation C,1
Corporation Carman,1
Corporation Cartaker,1
Corporation Clerk (Market Dept),1
"Corporation Clerk, Dublin City",1
Corporation Contractor,1
Corporation Emp,1
Corporation Forman Labourer,1
