occupation,count
"Clerk of Petty Sessions, Concern of affia? Assist Co Surveyor",1
Clerk of Petty Sessiors,1
Clerk of Petty Sessn,1
Clerk of Petty Sesss,1
Clerk of Petty Sesss.,1
Clerk of Petty Vessions,1
Clerk of Petty and Sessiones Merchant Grocer,1
Clerk of Pettysession,1
Clerk of Pettysessions Agent and Farmer,1
Clerk of Pety Sessions,1
Clerk of Polly Session,1
Clerk of Ponlaw Union,1
Clerk of Poor Free Main,1
Clerk of Poor Law Union Clerk of Poor District Council No 1 Clerk of Poor District Council No 2 Registrer of Marriage Dept Registrer of Birth Death and Marriage,1
Clerk of Pow Law Union,1
Clerk of Pub Works,1
Clerk of Public Works,1
Clerk of R C C,1
Clerk of R Catholic Church,1
Clerk of R. C. Church,1
Clerk of R.C. Cathedral,1
Clerk of R.C. Chapel,1
Clerk of Railway,1
Clerk of Railway St,1
Clerk of Rates,1
Clerk of Relly Sessions,1
Clerk of Roller Room,1
Clerk of Roscrea ?nion,1
Clerk of Rural District Conneils of Surgan and Moira,1
Clerk of Seat Kings Bench Division (Provate),1
Clerk of Sessions,1
Clerk of St John Church,1
Clerk of St Nicholas,1
Clerk of Strabane Union Clerk of Rural District Council No 1 Clerk of Rural District Council No 2 Strabane Union Executive Sanitary Officer No 1 District Executive Sanitary Officer No 2 District Supt Registrar B.D and M Strabane Union Registrar of Marriag,1
Clerk of Supreme Court Graduate of Royal University of Ireland,1
Clerk of Union Clerk of Dist. Council etc etc,1
Clerk of Union Clerk of R D. Councel Ex Sanitary Officer R D and C,1
Clerk of Union Farmer,1
Clerk of Union Kanturk,1
Clerk of Union P. Law and Farmer,1
Clerk of Union and Clerk to District Council,1
Clerk of Union and District Councils,1
Clerk of Union and Farmer,1
Clerk of Union and Land Agent,1
Clerk of Union and Postmaster,1
Clerk of Union and Rural and District Council,1
Clerk of Union and Socy,1
Clerk of Union and c,1
"Clerk of Union's, Assistant",1
"Clerk of Union, Clerk of Royal District Council of Superintendent Regr. of ? Marriages",1
Clerk of Unions Assistant,1
Clerk of Unions Widow,1
Clerk of Urban District Council,1
Clerk of Wacks,1
Clerk of Work,1
Clerk of Work Builder,1
Clerk of Worker,1
Clerk of Works (Building),1
Clerk of Works (Public works),1
Clerk of Works Architect,1
Clerk of Works Asylum,1
Clerk of Works Board of Works,1
Clerk of Works Bricklayer,1
Clerk of Works Building,1
Clerk of Works C.D.B.,1
Clerk of Works G.P.O.,1
Clerk of Works Irish Light Office,1
Clerk of Works R.E.D Army Pensioner,1
Clerk of Works Royal Canal,1
Clerk of Works Royal Engeneer Ca?,1
Clerk of Works Royal Engineer Civil Staff,1
Clerk of Works and Building Surveyor,1
Clerk of Works and Carpenter,1
Clerk of Works on Building and Engineering,1
Clerk of Worts Municipal,1
Clerk of the Ceace,1
Clerk of the Corn and Peace,1
Clerk of the Crown Hanover,1
Clerk of the Crown and Peace,1
Clerk of the Crown and Peace for the City and for the County of Londonderry,1
Clerk of the First Class Local Government Board for Ireland,1
Clerk of the Ground Peace,1
Clerk of the Higher Division of the Civil Service Local Govt Board Dublin,1
Clerk of the Linen,1
Clerk of the Market and Grocer,1
Clerk of the Markets-Belfast,1
Clerk of the Place Collar,1
Clerk of works Trinity College Dublin,1
Clerk on B and N C M,1
Clerk on Chapel,1
Clerk on Countes Council Staff,1
Clerk on Employe,1
Clerk on Employed,1
Clerk on G.N. Railway,1
Clerk on G.N.Railway,1
Clerk on G.V R,1
Clerk on Linen Warehouse,1
Clerk on Petty Sessions,1
Clerk on Railway Works,1
Clerk on Reg.,1
Clerk on Rway,1
Clerk on his Fathers Firm,1
Clerk on the Donegal Ry Compy,1
Clerk or Time Keeper,1
Clerk or Valet,1
Clerk or shop Assistant,1
Clerk to Agent,1
Clerk to Agricultural,1
Clerk to An Auctioneer,1
Clerk to Antrim Asylum,1
Clerk to Auctioneer,1
Clerk to Auctioner,1
Clerk to Bank of Ireland,1
Clerk to Belfast Water Board,1
Clerk to Brewers Agent,1
Clerk to Brewery-Agent,1
Clerk to Brother,1
Clerk to Builder,1
Clerk to Buller (Merchant),1
Clerk to C.D.B,1
Clerk to Carrier,1
Clerk to Catholic Church,1
Clerk to Chartered Accountant,1
Clerk to Chartird Accountant,1
Clerk to City Corporation,1
Clerk to Clerk of Crown and Peace,1
Clerk to Clerk of Union,1
Clerk to Co Coreneil,1
Clerk to Co Council Office,1
Clerk to Co-Council,1
Clerk to Co. Council,1
Clerk to Com Hay and Pig (Factory),1
Clerk to Comity Council,1
Clerk to Commission Agent,1
Clerk to Confectioners,1
Clerk to Consinatiss of Fisheris Dublin District,1
Clerk to Corn and Timber Merchant,1
Clerk to D L Asylum,1
Clerk to Dairy Man,1
Clerk to Drapery,1
Clerk to Drespery,1
Clerk to Druggist,1
Clerk to Drugs Wine and Spirit Merchant,1
Clerk to Father,1
Clerk to Flour and Maid Mercnt,1
Clerk to General Carriers,1
Clerk to Government Stock Brokers,1
Clerk to Grain Merchant,1
Clerk to Granite Merchant,1
Clerk to Grocery and Spirit Store,1
Clerk to Harbour Board,1
Clerk to Hardware,1
Clerk to Hly Orders,1
Clerk to Job Master,1
Clerk to Labour Commissioners,1
Clerk to Land Sgent,1
Clerk to Linen Man,1
Clerk to Lowell to Council,1
Clerk to Messrs Custon and ?,1
Clerk to Newes Agent,1
Clerk to Oil and Colour Merchant,1
Clerk to Parish Priest,1
Clerk to Postmaster and Shop Asst,1
Clerk to Property Brokers,1
Clerk to Provesin Merchant,1
Clerk to Provision Merct,1
Clerk to Roman Catholic Church,1
Clerk to Rural District Councils and C,1
Clerk to Sec to Grand Jury,1
Clerk to Sec. Sligo Coy Council,1
Clerk to Seed Merchant,1
Clerk to Sewing Machine Agent,1
Clerk to Shared Dealer,1
Clerk to Shipbuilder,1
Clerk to Solicitors,1
Clerk to Spirit-Merchant,1
Clerk to Stock Broker,1
Clerk to Stock Maker,1
Clerk to Stook Brooke,1
Clerk to Stratebroker,1
Clerk to Surveyor of Taxes Customer Ho: Dublin,1
Clerk to Surveyor of Taxes Ld,1
Clerk to Surveyor of Taxes Shorthand Teacher,1
"Clerk to Surveyor of Taxes, Inland Revenue, Custom House Derry",1
Clerk to Surveyor of Teser,1
Clerk to Tea Merchant,1
Clerk to Tea and Wine Merchant,1
Clerk to Timber M,1
Clerk to Timber Merchant,1
Clerk to Tobacco Manufacturer,1
Clerk to Town Commrs and Stationer of Bookceller,1
Clerk to Urban Council,1
Clerk to Urbin Council,1
Clerk to Water Board and Rent Agent,1
Clerk to Water Comn,1
Clerk to Wine Merc,1
Clerk to Wine and Spirit Timber and Iron Merchant,1
Clerk to his Father,1
Clerk to the Butler Business,1
Clerk to the Co Council,1
Clerk to the Corporation of Belfast,1
Clerk to the County Council,1
Clerk to the Londonderry Port and Harbour Commrs,1
Clerk to under Sherrif,1
Clerk warehouse,1
Clerk with Knowledge of Printing H M Stationary Office,1
Clerk's,1
Clerk's Assistant,1
Clerk's Child,1
Clerk's Son,1
Clerk's Wife,1
Clerk(Distillery),1
"Clerk, (County Council)",1
"Clerk, (Mercantile)",1
"Clerk, (Railway)",1
"Clerk, - Linen Warehouse",1
"Clerk, Accountants Chartered",1
"Clerk, Aerated Water Works",1
"Clerk, Apprentice",1
"Clerk, Army Pay Corps Cork",1
"Clerk, Army Pensioner",1
"Clerk, Bank of Ireland",1
"Clerk, Brewery",1
"Clerk, Brick and Tile",1
"Clerk, Builder's",1
"Clerk, Carrick and Uiv Union",1
"Clerk, Charitable Donations and Bequests",1
"Clerk, Chief Secretary's Office",1
"Clerk, Civil Sec. Post Office",1
"Clerk, Co. Council",1
"Clerk, Coal Mcht",1
"Clerk, Com",1
"Clerk, Cook",1
"Clerk, Corn Mill",1
"Clerk, Distillery",1
"Clerk, Egg Store",1
"Clerk, Employee",1
"Clerk, Flour Mill",1
"Clerk, G.P.O. Dublin",1
"Clerk, G.P.O. Tel Branch",1
"Clerk, General Post Office",1
"Clerk, Grocery",1
"Clerk, Grocery Trade",1
"Clerk, H.M. Customs",1
"Clerk, Higher Govt 2nd Division, Local Govt Board",1
"Clerk, Hotel",1
"Clerk, Inland Revenue",1
"Clerk, Inland Revenue Service",1
"Clerk, Ireland Revenue (Collector's Office)",1
"Clerk, Ironmongers",1
"Clerk, Laundry",1
"Clerk, Life Ance",1
"Clerk, Linen",1
"Clerk, Linen Factory",1
"Clerk, Local Goot and Custom house Dublin",1
"Clerk, Mercantile",1
"Clerk, Milk Condensor Co",1
"Clerk, Mill",1
"Clerk, Mineral Water Manufactory",1
"Clerk, Office Representative Church Body",1
"Clerk, Oil",1
"Clerk, Poor Law",1
"Clerk, Private Bank and Press Correspondent",1
"Clerk, Probate Court",1
"Clerk, Provincial Bnk",1
"Clerk, Provision Shop",1
"Clerk, Publishing",1
"Clerk, R.E. Civil Staff",1
"Clerk, Railway",1
"Clerk, Railway Parcel office",1
"Clerk, Retired",1
"Clerk, Rope Works",1
"Clerk, Ropeworks Office",1
"Clerk, Second Division, Registry of Deeds, Dublin",1
"Clerk, Shipping",1
"Clerk, Shipyard",1
"Clerk, Shirt Factory",1
"Clerk, Solictors General",1
"Clerk, Spinning Mill",1
"Clerk, Spt Stone",1
"Clerk, Stationery Etc.",1
"Clerk, Superananted by G.I and W. Ry.",1
"Clerk, Tax Department Custom House, Dublin",1
"Clerk, Tobacco Warehouse",1
"Clerk, Ulster Bank",1
"Clerk, Water Works",1
"Clerk, Woolen Factory",1
"Clerk, at Anchor Line Office",1
"Clerk, in Corn Merchants",1
Clerk- Bakery,1
Clerk- ally Man at Dock,1
Clerk-(in Lenion),1
Clerk-A. Guinngs and Coy,1
Clerk-Accountant,1
Clerk-Accountants Office General Post Office Dublin,1
Clerk-Acct Office,1
Clerk-Acct in Offices of Urban District Council Broy,1
Clerk-Architect,1
Clerk-Auctionars,1
Clerk-Auctioneer,1
Clerk-Banker's,1
Clerk-Batter Factory,1
Clerk-Belfast School Attce Committee,1
Clerk-Biscuit Factory,1
Clerk-Bleaching Dyeing and Finishing,1
Clerk-Book Keeper in Flax Spg Mill,1
Clerk-Book-Keeper,1
Clerk-Bookmaker,1
Clerk-Booksellers,1
Clerk-Brewery Store,1
Clerk-Brewing,1
Clerk-Brick Manufactory,1
Clerk-Building Trade,1
Clerk-Chandlery,1
Clerk-Chartered Acct.,1
Clerk-Chemical,1
Clerk-Church of Ireland,1
Clerk-City Court,1
Clerk-Civil Service,1
Clerk-Civil Service (National Education Ireland),1
Clerk-Civil Service Prisons Department Ireland,1
Clerk-Coal Merchants,1
Clerk-Coal Office,1
Clerk-Coal Stone,1
Clerk-Coal Timber and Hardware,1
Clerk-Collector,1
Clerk-Coml,1
Clerk-Commercial (Insurance),1
Clerk-Commercial Grocery,1
Clerk-Commercial Tobacconist,1
"Clerk-Comp and Acct Jenls Office General Port Office, London",1
Clerk-Copying,1
Clerk-Cork Electric ? Co,1
Clerk-Corn Mills,1
Clerk-Corn Trade,1
Clerk-County Council,1
Clerk-Court Bankrupty,1
Clerk-Creamery,1
Clerk-Cycle Trade,1
Clerk-Dairy,1
Clerk-Damask Factory,1
Clerk-Department of agriculture and Technical In,1
Clerk-Despatch,1
Clerk-Disheler,1
Clerk-Distiller's,1
Clerk-District Council,1
Clerk-Drug Store,1
Clerk-Dry Goods,1
Clerk-Dublin Corpration,1
Clerk-Dye-Works,1
Clerk-Education Office (Superannutted),1
Clerk-Education Officer,1
Clerk-Engineering Trade,1
Clerk-Estate Unemployed,1
Clerk-Excise,1
Clerk-Finance Dept Dublin Corporation,1
Clerk-Flax Spinning and Weaving,1
Clerk-Flour Mill,1
Clerk-Flour Store,1
Clerk-Freight,1
Clerk-G-Sewr,1
Clerk-G. P. O,1
Clerk-Gas Works,1
Clerk-Geamery,1
Clerk-General Register office,1
Clerk-General and Private Tuitor,1
Clerk-General-Unemployed,1
Clerk-Goods,1
Clerk-Grain,1
Clerk-Grocer's,1
Clerk-Hal Manufy,1
Clerk-Harbour,1
Clerk-Harbour Office,1
Clerk-Harbour Works,1
Clerk-Hardware,1
Clerk-Holy Orders M A,1
Clerk-House Furnishing,1
Clerk-Insurance Office,1
Clerk-Insurance Officer,1
Clerk-Insurance Unemployed,1
Clerk-Ireland Revenue,1
Clerk-Irish Railway Cleaning House,1
Clerk-Land Agent,1
Clerk-Land Commissn Temporary,1
Clerk-Laundry,1
Clerk-Law,1
Clerk-Leather Store,1
Clerk-Leather Warehouse,1
Clerk-Library,1
Clerk-Linen Canbr Trade,1
Clerk-Linen Factory,1
Clerk-Linen Thread,1
Clerk-Linen Trade Unemployed,1
Clerk-Litho-Printing,1
Clerk-Local Gov Board,1
Clerk-Local Government Board for Ireland,1
Clerk-Machine Makers,1
Clerk-Manager Plumbing Trade,1
Clerk-Manufacturer's,1
Clerk-Marble and Stone Trade,1
Clerk-Markets,1
Clerk-Matterson Bacon Store,1
Clerk-Milk Factory,1
Clerk-Mineral Water Factory,1
Clerk-Newspaper Office,1
Clerk-Not Employed,1
Clerk-Office of Education,1
Clerk-Paper Merchants,1
Clerk-Paper Mill Warehouse,1
Clerk-Paper Trade,1
Clerk-Political,1
Clerk-Postal Telegraph,1
Clerk-Postoffice,1
Clerk-Printers and Stationers and,1
Clerk-Printing Office,1
Clerk-Prison Service,1
Clerk-Prisons Cd Ireland,1
Clerk-Provision,1
Clerk-Publisher's,1
Clerk-Railway at Works,1
Clerk-Rector Holy Order,1
Clerk-Registration,1
Clerk-Rent Agency,1
Clerk-Rent Office,1
Clerk-Rope Factory,1
Clerk-Sanitary Eng. and C,1
Clerk-Shipping Trade,1
Clerk-Shipping and Timber,1
Clerk-Shirt Factory,1
Clerk-Shorthand Typewriter,1
Clerk-Shorthand and Typewriting,1
Clerk-Soap and Glass Warehouse,1
Clerk-Solicitor General,1
Clerk-Solicitor's Unemployed,1
Clerk-Solrs. Office (Drapery),1
Clerk-Sorting Dep G.P.O. Dub,1
Clerk-Spirit Store,1
Clerk-Stationer's,1
Clerk-Stationer's Shop,1
Clerk-Steam Saw Mills,1
Clerk-Steam Ship Cc,1
Clerk-Steam Ship Co,1
Clerk-Steampacket,1
Clerk-Stock Broker's,1
Clerk-Stone Trade,1
Clerk-Tea Trade,1
Clerk-Telegraph G.P.A,1
Clerk-Telegraphs-Civil Service,1
Clerk-Theatre,1
Clerk-Timber,1
Clerk-Timber Merchant's,1
Clerk-Timber Trade,1
Clerk-Tobacco Trade Unemployed,1
Clerk-Tram Co,1
Clerk-Trisdell Timber Mercht,1
Clerk-Twine Works,1
Clerk-Typewriter,1
Clerk-Urban Dist Counnl,1
Clerk-Whiskey,1
Clerk-Wholesale Merchant,1
Clerk-Wine Merchts Office,1
Clerk-Woollen Windners,1
Clerk-in Bakery,1
Clerk-in Paper Mill,1
Clerk-in Public Health Office,1
Clerk-in Shop Grocery,1
Clerk-in Whole-Sale House,1
Clerk-in-Holy Orders,1
Clerk-to Grocer,1
Clerk. (Ordnance Survey),1
Clerk. Bank Cashier,1
Clerk. Belfast Rope Work,1
Clerk. Book-Keeper,1
Clerk. Boot and Shoe Ware House,1
Clerk. Coal Trade,1
Clerk. Corn,1
Clerk. Corp. Gas Office,1
Clerk. Dixesan Duty,1
Clerk. Eng. Dist. Bd.,1
Clerk. Flax Ware House,1
Clerk. G.P.O,1
Clerk. Hordware Shop,1
Clerk. Land Agent,1
Clerk. O. S. Office,1
Clerk. R.C. Church,1
Clerk.Co.Surveyer's,1
Clerk.Govt: (RE),1
Clerk: Accountants Office,1
Clerk: Timber Trade,1
Clerk:- Tramway,1
Clerk=Woollen Mill,1
Clerk? Port and Docks,1
Clerkars Commercial,1
Clerke Army Pensioner,1
Clerke C.S. (2nd Devn) (Natl. Educatn Office Dublin),1
Clerke Co Council,1
Clerke Express Office,1
Clerke House Agency,1
Clerke M. G. W. R,1
Clerke Railway,1
Clerke Shipping,1
Clerke and Farmer,1
Clerke at Railway,1
Clerke in Bakery,1
Clerke in Hardware,1
Clerke in Ironmongery's,1
Clerke in Linen Factory,1
Clerke in Paper Ware House,1
Clerke in Print Works,1
Clerke of Church,1
Clerke of Works,1
Clerke tp Stock Broker,1
Clerkers Umbrella Shop,1
Clerkers Unemployed,1
Clerkers Warehouse Linen,1
Clerkers in Drapery Business,1
Clerkerss,1
Clerkes Despatch,1
Clerkess Assistant,1
Clerkess Linen House,1
Clerkess Linen Mill,1
Clerkess Linen Trade,1
Clerkess Printing,1
Clerkess Warehouse,1
Clerkess Woollen Factory,1
Clerkess in Hemstitch Officer,1
Clerkess in Prescotts,1
Clerkess in Printing Man House,1
Clerkess in Stationery Office,1
Clerkess in Wareroom,1
Clerkess in a Butcher Shop,1
Clerkess in a Printing Office,1
"Clerkess, (Bookeeper)",1
Clerkess-Machine Office,1
Clerkess-Warehouse,1
Clerkess-in Shop,1
Clerkin Tea Merchant Office,1
Clerkmaker,1
Clerks (Mercantile),1
Clerks C,1
Clerks Daughter,1
Clerks Rep Church Body,1
Clerks Solicitor,1
Clerks in Shipping Officer,1
Clerks to County Council,1
"Clerks, Shipping",1
Clerks-Assistant,1
Clerkship Studying for Bank of Ireland,1
Clerkwarder Prison Service,1
Clerky,1
Clerky Petty Scssions,1
Clern in Hoby Orders,1
Cleryman,1
Cleryman Insurance,1
Cleryman R C,1
Cleryman R C Church Curate,1
Cleryyman,1
Cleryyman of Church of Ireland,1
Clew Man Courat J C,1
Cleyyman's Daughter,1
Clicker Boot,1
Clicker Boot Trade,1
Clicker Leather Cutter,1
Clicker in Boot Factory,1
Clicker-Shoe Trade,1
Clicmer,1
Clima Delph and C Dealer,1
Cliner Ware House,1
Clinical Nurse,1
Clinical Profssin,1
Clipper,1
Clipper in Shirt Factory,1
Clk Bank of Ireland,1
Clk Canon of Derry Cattledeal,1
Clk Ch of Ireland,1
Clk Ch of Ireland Rector and Canon,1
Clk Commercial,1
Clk Crown and Manager B.A. T.C.D. Officer,1
Clk Ho of Commons,1
Clk Holy Order,1
Clk Priest in Holy Orders,1
Clk Supreme Ct of India Ireland,1
Clk and Farmer,1
Clk in ?,1
Clk in Hol Ordens Recton of Ex-Middle Church of Ireland,1
Clk in Holgorders,1
Clk in Holy Order ICh,1
Clk in Holy Order in Church of Ireland,1
Clk in Holy Orders (Anate),1
Clk in Holy Orders (Rector),1
Clk in Holy Orders ? Assist,1
Clk in Holy Orders B.A,1
Clk in Holy Orders B.A. Rector Ch of Ireland,1
Clk in Holy Orders C.I.,1
Clk in Holy Orders Canon and C,1
Clk in Holy Orders Ch of Ireland Ricton,1
Clk in Holy Orders Ch; of Ireland Archdasson of Kildare,1
Clk in Holy Orders Church of Ireland (Rector),1
Clk in Holy Orders Incumbent Church of Ireland,1
Clk in Holy Orders News Agent of Louis Burgh,1
Clk in Holy Orders Priest,1
Clk in Holy Orders Rector Church of Ireland,1
Clk in Holy Orders Rector of Kill and ? of Kildare ?,1
Clk in Holy Orders Rector of Land,1
Clk in Holy Orders U of Ireland,1
Clk in Holy Priest Orders,1
Clk in Holywords,1
Clk in Orders,1
Clk of in Holy Orders Church of Ireland Rector of Portumar,1
Clk's Wife and Far's Wife,1
Clk-in-Holy Order,1
Clk.,1
Clk. Ch of Ireland,1
Clk. D.D.,1
Clk. Holy Orders,1
Clk. Holy. Orders,1
Clk. in Holy Order,1
Clk. in Holy Orders M. A. T. C. D.,1
Clk. in Holy Orders MA.T.C.D.,1
Clk. in Holy Rulers,1
Clk.A.M.J.C.O. Canon,1
Clk: in Holy Orders,1
Cllerke,1
Clo,1
Cloak Maker Apprentice,1
Cloak Room Attendent,1
Cloak Room Clarks,1
Cloark,1
Cloath Dresser,1
Cloath Finisher,1
Cloath Merchant,1
Cloath Miller,1
Cloath Passer,1
Cloath Worker (Linen Beetler),1
Clock - Maker,1
Clock Dial Writer,1
Clock Factory,1
Clock Finisher,1
Clock Importer,1
Clock Jobber,1
Clock Labourer,1
Clock Macker,1
Clock Maker Finisher,1
Clock Repairer Unemployed,1
Clock Repare,1
Clock Repearer,1
Clock and Watch Maker,1
Clock and Watch Repairs,1
Clock in Sleech Works,1
Clocker (Linen),1
Clockmacker,1
Clockmaker Master,1
Clockmaker and Jeweller,1
Clockmaker-Finisher,1
Clockmender,1
Clodoff Printer Compositor,1
Clog Block Makers,1
Clog Block Manufacturer,1
Clog Maker Apprentice,1
Clog-Maker,1
Clog-Manufacturer,1
Clogg Manufacturer,1
Cloggon,1
Clogmaker's Wife,1
Clogyer,1
Cloh Dyer,1
Clone Mason,1
Cloned Retried,1
Clones Lace,1
Clonmal Undergraduate TCD,1
Clonmel Asylum Late Matron,1
Clook Cleaner,1
Clook Maker,1
