occupation,count
Rose Drawer Doffer Mill Worker,1
Rose Foreman and Nurseryman,1
Rose Grower Foreman,1
Rose Nothing,1
"Rosesing Valuer,Valunteer Office",1
Roshman,1
Ross Salesman,1
Rosserd Factory Worker,1
Rost Man,1
Rost Mistress,1
Rost Office Official,1
Roster,1
Rotary Public and Estate and Insurance Agent,1
Rothern Boot and Shoe Maker,1
Rotunda Diploma Dispensary Midwife,1
Rouer in Mill,1
Rough Cutter,1
Rough Man,1
Rough Stockeeper,1
Rough Stuff Cutter Boots,1
Rougher (Unemployed),1
Rougher Flax Mill,1
Rougher Master,1
Rougher Mill Spinner,1
Rougher Spinning Factory (Flax,1
Rougher Spinning Mill,1
Rougher in L Mill,1
Rougher in Mill Linen,1
Rougher in Spinning - Mill,1
Rougher in Spinning Factory,1
Rougher in Weaving Factory,1
Roughers Clerk,1
Roughfer,1
Roughfer in a Mill,1
Roughing,1
Roughing Master,1
Roughman D.S,1
Roughs Linen Mill,1
Roughter (Flax),1
Roulgher (Linen),1
Roust Commissioner Irish Land Commmission,1
Routterer,1
Rovan Roam Spreader,1
Rove Carrier,1
Rove Carrier Spinning Room,1
Rove Carrier in Factory,1
Rove Carrier in Spinning Mill,1
Rove Doffer (Linen),1
Rove Drawer Mill,1
Rove Drawer Mill Worker,1
Rove Drawer Spinning Mill,1
Rove Drawer in Factory,1
Rove Drawer in Flax Spinning Mill,1
Rove Drawer in Linen Factory,1
Rove Drawers Spinning Mill,1
Rove Stepper in Mill,1
Rove Tester,1
Rove Trucker,1
Rove-Drawer in Linen Mill,1
Roveing Flax,1
Roveing Room Worker,1
Roven Machine,1
Roven Master,1
Rovening Room,1
Rover (Flax-Mill),1
Rover (Mill),1
Rover Cashier,1
Rover Flax Preparing,1
Rover Linnen Factory,1
Rover Room Sweeper,1
Rover Spinner,1
Rover Spinning Mill,1
Rover and Drawer in Mill,1
Rover in F Mill,1
Rover in Flax Mills,1
Rover in Flax Spinning,1
Rover in Flax mill,1
Rover in Garden Room,1
Rover in Linen Spinning Factory,1
Rover in Linen Yarn Factory,1
Rover in Mills,1
Rover in Preparing Room,1
Rover in Preparing Room (Linen),1
Rover in Rope Factory,1
Rover in Rope Worker,1
Rover in Ropework,1
Rover in Ropeworks,1
Rover in Sp Mill,1
Rover in Sp'g Mill,1
Rover in Spg Mill Factory Worker,1
Rover in Spinig Mill,1
Rover in Spining Mill,1
Rover in Spinning Factory,1
Rover in Spinning Mill Mill Worker,1
Rover in Spinning Mill Worker,1
Rover in Spiny Male (Flax),1
Rover in Spy Mill,1
Rover in a Spinning Mill,1
Rover of Fax in Mill,1
Rover to Trade,1
Rover(Flax),1
"Rover, (Flax Mill)",1
"Rover, Linen",1
Rover-Flax Preparing,1
Rover-Flore Mill,1
Rover-Linen Mill Worker,1
Roverdrawer in Mill,1
Roving Boy in Spinning Mill,1
Roving Frame Winder,1
Roving From Minder Mill Workers,1
Roving Rope,1
Roving Work in Flax Factory,1
Roving in Flax Mill,1
Roving in Mill,1
Roving in Spinning Mill,1
Row Contractor,1
Rower,1
Rower in Linen,1
Rower in Linen Factory,1
Rowler Boy,1
Roy Carter,1
Roy Mariner Pensinor,1
Roy. Artillery Private 1st Kings,1
Roy. Rifles Lancers Corpl.,1
Roy: Gar. Artilliery Pensioner,1
Roya Irish Constabuly,1
Royab Irish constabulary,1
Royal Alexandra of Haulbowline Co Cork,1
Royal Aritlery Reserve,1
Royal Army Retired,1
Royal Arterily,1
Royal Artillary Pensioner,1
Royal Artillery Plasterer,1
Royal Astronomer of Ireland Professor of Astronomy in the University of Dublin Fellow of Trinity College Dublin M a (Dublin),1
Royal Bank,1
Royal Canadian Rifles Army Pensioners,1
Royal Canal Bank Manager,1
Royal Canal Lock-Keeper,1
Royal Clare ?,1
Royal College Surgeon Dublin Practice Medicine and Surgery,1
Royal College of Science Dublin Lecturer on Chemistry,1
Royal College of Surgeon Ed Medical Doctor,1
Royal College of Surgeons General Practitioner Medical,1
Royal College of Surgeons Ireland General Practitioner,1
Royal Dublin Fiseliers Private Soldier,1
Royal Dublin Society Caretaker Show Grounds,1
Royal Engineer Civil Clerk,1
Royal Engineer Sapper,1
Royal Engineer Telegraph Corporal,1
Royal Engineer and Surveyor,1
Royal Engineer's Clerk,1
Royal Engineers Civil Clerk,1
Royal Engineers Ordnance Survey,1
Royal Engineers Ordnance Surveyor,1
Royal Engineers in Furlough,1
"Royal Engineers, Lapper (Ordnance Survey)",1
Royal Engineers-Unemployed,1
Royal Enginers,1
Royal Fartillery Army Pensioner,1
Royal Field Artillery Pensioner Carter,1
Royal Field Artillery Sergeant,1
Royal G. Artillery Gunner 19 Company,1
Royal G. Regimers,1
Royal Garrison Artillery Soldier,1
Royal Garrison Arty Coy Sergt Major,1
Royal Garrison Aty,1
Royal Garrison Rgt Soldier,1
Royal Garsion,1
Royal I Academy Porter in R I A,1
Royal I C Pension,1
Royal I Consry Pensioner,1
Royal I Constable,1
Royal I. Constabulary Pensioner - No Occupation,1
Royal I. Constabuly Pensioner,1
Royal I. Constebr,1
Royal I. Pensioner,1
Royal Irish C Pensioner,1
Royal Irish Conotty Conol,1
Royal Irish Const,1
Royal Irish Constab,1
Royal Irish Constabulary Constable,1
Royal Irish Constabulary Constables Daughter,1
Royal Irish Constabulary Pensioner and Butler,1
Royal Irish Constabulry Pensioner,1
Royal Irish Constby Constable,1
Royal Irish Constby Police Pensioner,1
Royal Irish Constobalary,1
Royal Irish Consty,1
Royal Irish Consty Pensioner,1
Royal Irish Costy Pensioner,1
Royal Irish County Constable,1
Royal Irish Fusleirs,1
Royal Irish Regt Africa,1
Royal Irish Regt Captain 3rd B N,1
Royal Irish Reserve Regiment,1
Royal Irish Rifles,1
Royal Irish Wife,1
Royal Irish-Constabulary,1
Royal Irish. Constabulury Pension and Caretaker for Wexford Corperation,1
Royal J Conlsbuly Board,1
Royal Litter Carrier,1
Royal M F,1
Royal Mail Drver,1
Royal Manufacturer,1
Royal Marine,1
Royal Marine Pensioner and Sub Post Master,1
Royal Mariner Naval Pensioner and Rent Collector,1
Royal Military Engineer,1
Royal Naby,1
Royal Naral Constructor,1
Royal Naval Pensioner Carpenter's Crew,1
Royal Naval Reserve,1
Royal Naval Reserve Fisher Man,1
Royal Naval Reserve-Man,1
Royal Naval Reserved,1
Royal Navy A.B,1
Royal Navy C. G.,1
Royal Navy Coast Guard Btn,1
Royal Navy Engin Room Artiper,1
Royal Navy Retired Deputy Inspector - General,1
Royal Navy Retired-Water Bailiff-Head,1
Royal Navy Sailor,1
Royal Navy and C.G.,1
Royal Prish Court,1
Royal Pt Dublin Fusiliers,1
Royal Reserve Regt,1
Royal Reserver,1
Royal Reservoe,1
Royal Scot Regnt Army Pensioner,1
Royal Sergeant Artillery,1
Royal T County Pensioner,1
Royal Tapper Engineers,1
Royal Univercity Ireland not Practising ?,1
Royal University Ireland Student,1
Royal University Medical Student,1
Royal University of Ireland,1
Royal University of Ireland Doctor in Medicine,1
Royal University of Ireland General Medical Practitioner,1
"Royal University of Ireland General Practitioner BA,M.D,B.CL,B.A.D",1
Royal University of Ireland Medical Student,1
Royal Warwick Army Line Pensioner and Agl Labourer,1
Royal artillery Pensioner and Insurance agent,1
"Royal, Dub, Fus, Private",1
Royar Horse Artillery Army Pensioner,1
Royel Nary Po 2,1
Royl Late Miner,1
Royle Mechanic,1
Royle Painter,1
Roys Maker,1
Rred Car Driver,1
Rrul Postman,1
Rt Dr Surg General Retired,1
Rt Midsman,1
Rtad Surface Man Labourer,1
Rtd Chief Officer of Coast Guard,1
Rtd Domestic Servt,1
Rtd Dress Maker,1
Rtd Farmer Daugh,1
Rtd Farmer Son,1
Rtd Nurse in Union Hospital,1
Rtd. Soilder. R. D. Finishers,1
Rte R R Russars,1
Rte. 5th. R.I. Lancers,1
Ru Post Boy,1
Ru Postman,1
Ru. Auxiliary,1
Rual Poast Man,1
Rual Pootboy,1
Rual Post Man,1
Rual Post-Man,1
Rual Postboy,1
Rubber Agent,1
Rubber Repairer,1
Rubber Salesman,1
Rublican,1
Ruby,1
Rud Maker,1
Ruf Manufacture,1
Ruffer Linen,1
Ruffer Linen Mill,1
Ruffer Mill,1
Ruffer Spining Mill,1
Ruffer in Sp'g Mill,1
Ruffer in Spinnig Mill,1
Ruffer of Flax,1
Rug Gatherer,1
Rugher,1
Rugular Instruction (Scholar) at Home,1
Rular Post Boy,1
Rular Postman,1
"Rular, Postman",1
Rulcher,1
Rule Maker,1
Rule Postmaster,1
Ruler (Flax),1
Ruler Linen Trade,1
Ruler Maid Domestic Servt,1
Ruler Mill Worker,1
Ruler Yarn,1
Ruler and Bookbinds,1
Ruler in Flax Mill,1
Ruler in Paper Mill,1
Ruler in Spinning Mill,1
Ruler in Spinning Mill Worker,1
Ruler in Yarn Mill,1
Ruler in a Spinning Mill,1
Ruler of Parish,1
Ruler-Yarn,1
Rulers Apprentise,1
Ruling Master Flax Linen Mill,1
Rullers Labourer,1
Runk Miller,1
Runner,1
Runner of Collars,1
Runner of Messages,1
Running Messg,1
Rups House,1
Ruraf Postman,1
Rurah Postman,1
Rural - Postman,1
Rural Agricul Labourer,1
Rural Any Postman,1
Rural Appointed Postman,1
Rural Aux Postman,1
Rural Aux. Postman,1
Rural Auxilary Postman,1
Rural Auxileary Postman,1
Rural Auxiliary,1
Rural Auxiliary of Post Man,1
Rural Carrier Post Officer,1
Rural Costman,1
Rural Dean-Church of Ireland Incumbent of Celbridge and B. D,1
Rural Deliverer,1
Rural District Comissioner,1
Rural District Councillor,1
Rural District Councillor Farmer's Son,1
Rural District Counselor,1
Rural District Post Boy,1
Rural Due Post Man,1
Rural Duties Post-Man,1
Rural General Servant,1
Rural Letter Carrior,1
Rural Letter Corrier,1
Rural Lettercarrier,1
Rural M Postman,1
Rural Messenger G. P. Office,1
Rural P-M Civil Servt,1
Rural P. M.,1
Rural P. Man,1
Rural Padman,1
Rural Pmans Son,1
Rural Poast Man,1
Rural Poastman,1
Rural Poatman,1
Rural Post,1
Rural Post - Boy,1
Rural Post - Man,1
Rural Post Maid,1
Rural Post Mam,1
Rural Post Man Employed as House ro House Colony,1
Rural Post Man Farmer's Son,1
Rural Post Man?,1
Rural Post Massengers,1
Rural Post Master,1
Rural Post Office Boy,1
Rural Post-Man G. P. D,1
Rural Postman Established,1
Rural Postman G P O,1
Rural Postman Postal Departmt,1
Rural Postman Unestablished,1
Rural Postman and P.M,1
Rural Postman and Scholar,1
Rural Postman not Employed,1
Rural Postmistress,1
Rural R Postman,1
Rural and Dividends,1
"Rural, Messenger",1
Rural-Post-Boy,1
Rural. Post Man G. P. O.,1
Rurals Asst Postman,1
Ruraral Postman,1
Rurd Post Boy,1
Rurgt. Postman,1
Rurse-Dom. Sevt.,1
Rurual Post Boy,1
Rurveyors Messenger,1
Russells Carman,1
Russells Flour Mills Clerk,1
Rutcher,1
Rutchers Porter,1
Ruthony Porter,1
Rutral Post-Man,1
Rvett Heater Labourer,1
Rvetters Labourer in Ship Yd,1
Rway Clerk,1
Rway Engine Fitter,1
Rway Inspector Rway Dept,1
Rway Supt,1
"Rwy I, C, Pensioner",1
Rwy Inspector,1
Ry Clark,1
"Ry Clerk O, Survey",1
Ry Clerk of Petty Session and Farmer,1
Ry Coal Daler,1
Ry Engine Cleaner,1
Ry Engine Fitter,1
Ry Engine Inspector,1
Ry Engine-Driver,1
Ry Ganger,1
Ry Garger Daughter,1
Ry Garger Son,1
Ry Gatekeeper,1
Ry Gates Man,1
Ry Goods Porter,1
Ry Guard of Train,1
Ry Labourer Farmer,1
Ry Miles Man,1
Ry Miles man,1
Ry Painter,1
Ry Pensioner,1
Ry Porter CD.Rly,1
Ry Servant,1
Ry Servant Milesman,1
Ry Signal Inspector,1
Ry Signall Fitter,1
Ry Stationmaster,1
Ry Store Clerk Engine Fitter at Works,1
Ry-Car-Man,1
Ry-Labourer,1
Ry. Carriage Examiner,1
Ry. Ganger,1
Ry. Painter Employed,1
Ry. Porters Wife,1
Ry. Servant,1
Ry. Servt. Unemployed,1
Ry. Singnalman,1
Ry. Stn. Master,1
Ry. Storekeeper,1
Ryl. Packer,1
Rylormaid Domestic Servant,1
Ryman,1
Ryst master,1
Ryway Plate-Layer,1
S A Constabulary,1
S Assistant,1
S Atending School,1
S Baker,1
S Batt Royal Enniskillen Fusillers Army Pensioner,1
S Blackmith,1
S C Clerk,1
S C Engner,1
S C Telegraphist Post Office Dept,1
S C and T,1
S C and T in G P O,1
S C and Telegraphist,1
S C and Telegraphist (Civil Servant),1
S C and Telst Post Office,1
S Captain,1
S Carman,1
S Carrier T Post Office,1
S Catcher of Flax,1
S Coachman-Domestic Servant,1
S Confectioner,1
S Confectioner's Assistant,1
S Cr Telgst.,1
S D Clerk,1
S Daughter,1
S Dentert,1
S Domestic General Servant Domestic,1
S Farmer,1
S Hand Writer,1
S Housekeeper,1
S I G Royal Artillery,1
S Infant,1
S Keeper,1
S Labour Linen Mill,1
S Machine Michanice,1
S Made Domestic Serv,1
S Masons Plasterer,1
S Master,1
S P Mistress,1
S Post Mistress,1
S Postmistress,1
S R C Q E S K E ? Surgeon,1
S R C S L,1
S Reeling Room,1
S Retired Farmer,1
S Rev Sergt Ryl H Famr,1
S S Cos Clerk,1
S S P Master Assistant P. Mistress,1
S S. Engine Driver,1
S Servant,1
S Servant Domestic,1
S Shopkeeper,1
S Smoother,1
S Vintner,1
S W Railway Punnicer,1
S and Plasterer,1
S and T R.I.C,1
S charwoman,1
S girl,1
S mistress,1
S. C and I. G. P. O,1
S. C. and T,1
S. Clerk and Telegraphist,1
S. Daughter,1
S. Engine Driver in Biscuit Factory,1
S. Farmer,1
S. Farmers Daughter,1
S. Grocer,1
S. Grocer's Assistant,1
S. Helper,1
S. Joiner Unemployed,1
S. Maker,1
S. Meason and Farmer,1
S. P. Mistress,1
S. Post M and Farmer,1
S. Postmaster,1
S. S. Officer,1
S. Sergt Major 21st Lancers,1
S. Servant Domestic,1
S.2.M. Sgt. Army Pay Corps,1
S.A. Mine Manager,1
S.A. Officer,1
S.B. Steward R.N.,1
S.C General P.O.Dn,1
S.C and Felet P.O.C.S.,1
S.C and J. Post Office,1
S.C and Telgt Postoffice,1
S.C. Clerk,1
S.C. and T Postoffice,1
S.C. and T. (Postoffice),1
S.C. and T. : G.P.O.,1
S.C. and T. Post Office,1
S.C.R. Telegraphist G.P.O.,1
S.C.S. Telst,1
S.C.T.T. Post Office,1
S.C.and F. Post Office,1
S.C.and T. Post Office,1
S.D Malita and Weaver,1
S.P. and High Shereff Land Agent,1
S.P.C.C.R.D.C Linen Map Bl? Dyer and Finisher,1
S.P.O Assistant,1
S.Porter in Post Office,1
S.R.A.M. Music Teacher,1
S.R.C.S.I and Phys. Edin. General Practitioner,1
S.S Donkeyman,1
S.S. Majn. Ird ? Lanac,1
S.S. Major 21st (C of I) Lancers,1
S.S. Stewardess,1
S/S Capttain,1
S?,1
S? Bk of Ireland,1
S? Master,1
S? in Mill,1
S? man,1
S?dema?,1
S?holar,1
S?hoolar,1
S?man,1
S?nsage Manufacter,1
S?wing Teacher,1
SCholars,1
SI,1
SM Assistant,1
SP. Co Checker City of Dublin,1
ST and T. G.P.O.,1
Sa Doffer,1
Sa?,1
Saamster,1
Sabaglist,1
Sabbath School Agnet,1
Sable Boy Domestic Servant,1
Sace Maker,1
Sacholar,1
Sachool Boy,1
Sack Branding,1
Sack Carrier,1
Sack Factory,1
Sack Marker,1
Sack Stitching,1
Sack Storeman,1
Sack and Bag Merchant,1
Sack-Machinial,1
Sacken Weaver,1
Sackes B Maker,1
Sacking Weaver,1
Sackmaker,1
Sackmaking,1
Saclar,1
Sacolar,1
Sacrestan,1
Sacriotan,1
Sacristain,1
Sacristan (Chapel),1
Sacristan R. C. Church,1
Sacristan Sexton,1
Sacristan at Cathd,1
Sacristan of Church,1
Sacristan of St Mary's and R. C. Church,1
Sacristan of the Church,1
"Sacristan, Church Servant",1
Sacristan-Domestic Servant,1
Sacristian,1
Sacristian Clerk,1
Sacurtan,1
Sacustan,1
Saddaler,1
Saddar,1
Saddeer,1
Saddelier,1
Sadder Apprentice,1
Sadder and Harness Maker,1
Sadder's Daughter,1
Sadderer,1
Saddery and Boot Merchant,1
Saddier,1
Saddle Harness Maker,1
Saddle and Harness Maker Master,1
Saddle and Harnessm,1
Saddle-Maker,1
Saddlen,1
"Saddler ""Apprentice""",1
"Saddler ""Master""",1
Saddler - Master,1
Saddler App,1
Saddler Brown,1
Saddler Domestic Servant,1
Saddler Harry Daughter,1
Saddler Journey Man,1
Saddler Maker,1
Saddler Mistress,1
Saddler Paint Much Farming,1
Saddler Unempld,1
Saddler Unemployed,1
Saddler and C,1
Saddler and Carriage Builder,1
Saddler and Harners Maker,1
Saddler and Harnes Maker,1
Saddler and Harness,1
Saddler and Harness - Maker,1
Saddler and Harness M,1
Saddler and Harness Make,1
Saddler and Harness Master,1
Saddler and Harness Waller,1
Saddler and Postman,1
Saddler and Postmaster,1
Saddler and Publican,1
Saddler and Vintner,1
Saddler's,1
Saddler's Apprene,1
Saddler's Daughter,1
Saddler's Ironmonger,1
Saddler's Ironmongers,1
Saddler's Son,1
Saddler's Wife,1
"Saddler, Aprentice",1
"Saddler, Master",1
"Saddler, and Harness Maker",1
Saddler-Journeyman,1
Saddler-Maker,1
Saddlers,1
Saddlers Iron Monger,1
Saddlers Manager,1
Saddlers Porter,1
Saddlers Shopman,1
Saddlers Son,1
Saddlers and Harmess,1
Saddlery,1
Saddlery Assistant,1
Saddlery Estab,1
Saddlery Establishment,1
Saddlery Shop Assistant,1
Saddlery Shop Keeper,1
Saddlery and Iromogers,1
Saddles,1
Saddley Manufacturer,1
Saddlir,1
Saddlor,1
Sadelier,1
Sader,1
Sadip Maid,1
Sadlar,1
Sadlar and helps and Housekeeping,1
Sadleman no Employment,1
Sadler Harmess,1
Sadler Master,1
Sadler and Harmess Maker,1
Sadler's Daughter,1
Sadleress,1
Sadlers Apprentice,1
Sadlers Ironmonger,1
Sadlers Wife,1
Sadlery,1
Sadlier (Harness Maker),1
Sadller,1
Sador and Cutter,1
Saeford Police Pensioner,1
Saelsman Drapery,1
Saevegag,1
Safe Indending House Hold,1
Safe Maker etc,1
Safe Trade Office Assistant,1
Safe and Cycle Merchant,1
Saffer Royal Engineers Surveyor,1
Saffering,1
Saffold Builder,1
Sager in Valid Cavatry,1
Sahalr,1
Sahatory Plumbr.,1
Said Many,1
Said Mill Labourer,1
Sail - Maker,1
Sail Maker Anuities Retired,1
Sail Maker En,1
Sail Maker H M S Clerk,1
Sail Maker and Farmer,1
Sail Maker and Pilot,1
Sail Makers Apprentice,1
Sail Merchant,1
Sail maker,1
Sailar Man,1
Sailemaker,1
Saileor,1
Sailer Mercantice Marine,1
Sailer Monterterian (Retired),1
Sailes,1
Sailing Ship Rigger,1
Sailing a Turf Boat,1
Sailmaker Master,1
Sailmaker Unemployed,1
Sailmakere,1
Sailoar,1
Sailor (2nd Mate),1
Sailor (Able Bodied Seaman),1
Sailor (Fireman),1
Sailor (Master),1
Sailor (Mercantile),1
Sailor (Merchant Seller),1
Sailor (Merchant Service),1
Sailor (Merchant Ship),1
Sailor (Meretant),1
Sailor (ship Stewars),1
Sailor A B.,1
Sailor A.B,1
Sailor B H,1
Sailor Boatsmaid male,1
Sailor Capt,1
Sailor Captn,1
Sailor Chief Officer,1
Sailor Coal Boat,1
Sailor Coastguard Boatman,1
Sailor First Mate,1
Sailor Fisher Man,1
Sailor H M Ship B Prince A B,1
Sailor Lights Irish,1
Sailor Mail Boat,1
Sailor Mall,1
Sailor Mariner,1
Sailor Merchant S,1
Sailor Merchant Ser,1
Sailor Merchant Servant,1
Sailor Merchant Vessel,1
Sailor Merchant-Service,1
Sailor Naval Pensioner,1
Sailor Navy,1
Sailor No Ocpation,1
Sailor O S,1
Sailor Ordinary Sea Man,1
Sailor Pensioner R.N.R,1
Sailor R.N.,1
Sailor R.N.R,1
Sailor Reg 39 Tons,1
Sailor Retired ill Health,1
Sailor Sea Fearing,1
Sailor Sea Man,1
Sailor Seafaring,1
Sailor Seafearing,1
Sailor Seaman,1
Sailor Seaman Meica,1
Sailor Steamer,1
Sailor Steward,1
Sailor Tailor,1
Sailor Trading Respel,1
Sailor and Carpenter,1
Sailor and Mason,1
Sailor and Merchant,1
Sailor and Rigger-Riv N Reserve,1
Sailor at School,1
Sailor at Sea,1
Sailor at Sea Retired 2 April 1901,1
Sailor in Merchant Service,1
Sailor in Navy,1
Sailor in port and Doo?,1
Sailor in the Lightship,1
Sailor man,1
Sailor master,1
Sailor on Cross-Channel Steamer,1
Sailor on Indenoy Clerk,1
Sailor on Maid Boat,1
Sailor on Merchant Vessel,1
Sailor on R.M Boat,1
Sailor on Vessel,1
Sailor unemployed,1
Sailor's Wifes,1
Sailor-Cortny Seaman,1
Sailor-Master Unemployed,1
Sailor-Not Employed,1
Sailor-Salemaker,1
Sailor-Second Mate,1
Sailor.Umeployed,1
Sailoring,1
Sailors Home Suparentandent,1
Sailors Irish Lights,1
Sailors Missionary,1
Sailors Porter,1
Sailors Unemployed,1
Sails Girl,1
Sails Master,1
Sails woman,1
Sailsman and Collector Singers Machine Coy,1
Sailsman in Grocers,1
Sailsman in Minerals,1
Sailsworman,1
Saimsteress,1
Saimstres,1
Saimtress,1
Sainestress,1
Saint Bridget,1
Saint Bridget Sc,1
Saintary Engineer,1
Saintary Officer,1
Sainter,1
Saintress,1
Saioler,1
Saiolr,1
Saker,1
Salar,1
Salary - House Keeper,1
Salary Companion,1
Salcolar,1
Saldee and Wife,1
Saldier K Life Works,1
Saldiers Wife,1
Sale Girl - Ware House,1
Sale Maker,1
Sale Man,1
Sale Porter,1
Sale Shop Proprietor,1
Sale Wooman,1
Sale in Selfshop,1
Sale's Girl Linen Ware Room,1
Sale's Lady,1
Sale's Master,1
Sale's Woman,1
Sale-Room Porter,1
Saleas Merchant,1
Salemaker Unemployed,1
Saleman Unemployed,1
Saleman Water Mineral,1
Saleman in Boot Shop,1
Saler Woman,1
Sales (Drapery),1
Sales (Milliner),1
Sales (Provision),1
Sales Agent (National Cash Register Co Ld) (Machines),1
Sales Clerk (General),1
Sales Drapery Estableshment,1
Sales General Drapery,1
Sales Girl Domestic,1
Sales Girl Draper,1
Sales Girl Drapers,1
Sales Girl Dropey,1
Sales Girl at Drapery,1
Sales Girl in Furniture Shop,1
Sales Girl in Shop,1
Sales Girl-Drapery,1
Sales Girls in Shop,1
Sales Maker,1
Sales Man in Ironmongery,1
Sales Master Cattle,1
Sales Master Traveller,1
Sales Master in Decorating Trade,1
Sales Mistress,1
Sales Shop,1
Sales Woman (Drapery),1
Sales Woman (Halarder Chery),1
Sales Woman (in Drapery Shop),1
Sales Woman (in Drapery),1
Sales Woman Baker Shop,1
Sales Woman Boots and Shoes,1
Sales Woman Confr,1
Sales Woman Draper,1
Sales Woman Drapery Trade,1
Sales Woman Fruiteress,1
Sales Woman Millenery,1
Sales Woman Sewing Machine Shop,1
Sales Woman Unemployed,1
Sales Woman asst Shop,1
Sales Woman in Belfast Fur and Mantle Ware House,1
Sales Woman in Confectioners Shop,1
Sales Woman in Drapery Establishment,1
Sales Woman in Tobacco Shop,1
Sales Woman in Wareroom,1
Sales Woman in Woolen Business,1
Sales Woman of Clothes,1
Sales Woman of India Rubber Goods,1
"Sales Woman, Drapery",1
"Sales Woman, Stationery",1
Sales woman,1
Sales-Lady,1
Sales-Master,1
Sales-Millinery,1
Sales-Woman (in Drapers),1
Sales-Woman in Drapers,1
Sales-man,1
Salesgirl ? China,1
Saleslady Confectionary,1
Salesmaker,1
Salesman (Bootshop),1
Salesman (Carpet),1
Salesman (China Trade),1
Salesman (Com),1
Salesman (Cycle),1
Salesman (Drapery),1
Salesman (Iron),1
Salesman (Jewellery),1
Salesman (Woollen),1
Salesman - Linen,1
Salesman - Mineral Waters,1
Salesman - Tool Trade,1
Salesman ?,1
Salesman Apprentice,1
Salesman Baker Shop,1
Salesman Boot Trade,1
Salesman Boot and Shoe,1
Salesman Boot and Shoe (Manager),1
Salesman Boot-Shop,1
Salesman Boots,1
Salesman Business in Drapery,1
Salesman Coal Trade,1
Salesman Color and Drysalter,1
Salesman Confectionery,1
Salesman Cycle Trade,1
Salesman Deph and Hardware,1
Salesman Domestic Machinery,1
Salesman Drapers Shop,1
Salesman Fine Art and Picture Drawing,1
Salesman Furniture,1
Salesman Hardware,1
Salesman Hatter,1
Salesman House Furneshing,1
Salesman House Furnishing,1
Salesman India Rubber,1
Salesman Ironmongery,1
Salesman Leed Trade,1
Salesman Linen Business,1
Salesman Linen Warehouse,1
Salesman Paper Shop,1
Salesman Pedlar,1
Salesman Photographic and Optical,1
Salesman Provision Business,1
Salesman Publican,1
Salesman Retired,1
Salesman Servant,1
Salesman Sewing Machine Company,1
Salesman Sewing Machines,1
Salesman Stationary Wholes Sale,1
Salesman Tailor,1
Salesman Tailoring Establesher,1
Salesman Tea and wine,1
Salesman Timber Merts,1
Salesman Umbrella,1
Salesman Unemployed,1
Salesman Water Mernal,1
Salesman and Bookkeeper,1
Salesman and Collan Warehouse,1
Salesman and Registar of Marriage,1
Salesman and Traveller,1
Salesman at Boot Factory,1
Salesman in Book Store,1
Salesman in Cycle Shop,1
Salesman in Grocery,1
Salesman in Gun Shop,1
Salesman in Hal Grade,1
Salesman in Machine,1
Salesman in Mineral Water,1
Salesman in Mineral Water Edb,1
Salesman in Shop,1
Salesman in Tailors Shop,1
Salesman in Teashop,1
Salesman in the House Furnishing,1
Salesman of India Rubber Goods,1
Salesman or Shopman,1
Salesman to Leather Business,1
"Salesman, Grocer",1
"Salesman, Oriental Dept",1
"Salesman, Paint Trade",1
"Salesman, Pigs, Hay",1
"Salesman, Surgical Instruments",1
"Salesman, Waterproof",1
Salesman-Aerated Waters,1
Salesman-Fish Shop,1
Salesman-Furnisher,1
Salesman-Furniture,1
Salesman-Linen Factory,1
Salesman-Linen Yarns,1
Salesman.Ironmongery,1
Salesmaster and Auctioneer,1
Salesmaster and Farmer,1
Salesmasters Clerk,1
"Saleswoman ""Drapery""",1
Saleswoman (Boot Shop),1
Saleswoman (Boot),1
Saleswoman (Boots),1
Saleswoman (Clothes),1
Saleswoman (Confectionery),1
Saleswoman (Delph and China Warehouse),1
Saleswoman (Fancy Toy),1
Saleswoman (Mantles),1
Saleswoman (Miliners),1
Saleswoman - Drapery,1
Saleswoman Backery,1
Saleswoman Boot,1
Saleswoman Boot Dept,1
Saleswoman Boots Unemployed,1
Saleswoman China,1
Saleswoman Confectioners,1
Saleswoman Confectionery,1
Saleswoman Drap,1
Saleswoman Drapeny,1
Saleswoman Drapers,1
Saleswoman Drapery Establishment,1
Saleswoman Drapery Shop,1
Saleswoman Draping,1
Saleswoman Drapry,1
Saleswoman Fancy Trade,1
Saleswoman General,1
Saleswoman Green Groceries,1
Saleswoman Hosiery,1
Saleswoman Outfitting,1
Saleswoman Sewing Machine,1
Saleswoman and Millinery and Sales,1
Saleswoman in Boottrade,1
Saleswoman in Dairy,1
Saleswoman in Drapers,1
Saleswoman in Drapery,1
Saleswoman in House Planning,1
Saleswoman in Linen Firm,1
Saleswoman in Linen Warehouse,1
Saleswoman in Picture Shop,1
Saleswoman in Wareroom,1
Saleswoman on Shop,1
"Saleswoman, Fancy",1
"Saleswoman, Millenery Dept",1
Saleswoman-China,1
Saleswoman-Stationery,1
Salewoman in a Dairy,1
Saliar,1
Salior Boy,1
Salior Merchant,1
Salis Girl,1
Salisman Paper,1
Sallary Maid Domestic,1
Salle Maid,1
Sallswoman,1
Sally Man,1
Salmon Exporter,1
Salmon Fisher Man,1
Salmon Manager of Fishery,1
Salmon Nett Weaver,1
Salolor,1
Saloon Messenger,1
