occupation,count
Office Apprentice Harlow,1
Office Apprtice,1
Office Assisstant,1
Office Assistant Cat Sheriffs Office,1
Office Asst,1
Office Attendant,1
Office Boy (Messenger),1
Office Boy Accountant,1
Office Boy Bawford Bleach Works,1
Office Boy Brewery,1
Office Boy G.I.O Limt,1
Office Boy Hardware,1
Office Boy Linen ?,1
Office Boy Messenger in Mill,1
Office Boy Rent Agent,1
Office Boy Shop Drapery,1
Office Boy Tea Shop,1
Office Boy in Cycle Factory,1
Office Boy in Linen Weaving Factory,1
Office Boy in Rope Factory,1
Office Boy in Type Writing Co,1
Office Boy to F Town Merchant,1
Office Boys,1
Office Care Taker,1
Office Cashier,1
Office Clean in Spg Mill,1
Office Cleaner (Domestic Servant),1
Office Cleaner Servant,1
Office Cleanor,1
Office Cleanser,1
Office Clearer,1
Office Cleark,1
Office Clerk (Apprentice),1
Office Clerk (Mineral Water Manufactures and Spirit),1
Office Clerk (Oils Color and Drug),1
Office Clerk Assistant,1
Office Clerk Battery Baker,1
Office Clerk Commercial,1
Office Clerk Corporation,1
Office Clerk G P O,1
Office Clerk Horse Dealer,1
Office Clerk Land Agent,1
Office Clerk Steam Shop Co,1
Office Clerk Timber Trade,1
Office Clerk Tutor,1
Office Clerk Worker,1
Office Clerk and Farmer,1
Office Clerk in Bill Posting Office,1
Office Clerk in Mineral Water Works,1
Office Clerk in Oil Color Drug Stores,1
Office Clerk in Oil and Coler and Drug Establishment,1
Office Clerk in Thread Factory,1
Office Clerk in Winer Spirit Store,1
Office Clerk to Solicitor,1
Office Clerk-Coal,1
Office Clerk-Creamery,1
Office Clerk-Gunpowder Mills,1
Office Clerk-Provision,1
Office Clerk-Tram Co,1
Office Clerke,1
Office Clerkers,1
Office Clerkes,1
Office Clirk,1
Office Clirke,1
"Office Girl ""Ware room""",1
Office Girl (Assistant Book Keeper),1
Office Girl Clerk,1
Office Girl in Wareroom,1
Office Head of Genral,1
Office Helper,1
Office Inland Revenew Excise Branch,1
Office Ireland General Asst Excise,1
Office Keeper Board of Works,1
Office Keeper General Register Office,1
Office Keeper Pensioner from R.A,1
Office Keeper R Engnerss,1
Office Keeper War Department,1
Office Keeper and Messenger,1
Office Keeper in R Engd Office Dublin Castle,1
Office Keeper or Messenger,1
Office Labourer,1
Office Letter Port-Carrier,1
Office Maid,1
Office Manager,1
Office Manager Chief of Assts. Dept ? and Son ? News Agents ?,1
Office Manager Linen Warehouse,1
Office Messanger,1
Office Messanger Corn Merchants,1
Office Messenger General,1
Office Messenger on Brewery,1
Office National Education 2nd Desevision Clerk,1
Office Porter Domestic,1
Office Porter Domestic Servant,1
Office Porter Pensioner of Inftry Sectry of a Friendly Society Branch,1
Office Porter and Messenger,1
Office Porterer,1
Office Poster,1
Office Sarvent,1
Office Servant,1
Office Widow,1
Office Woman,1
Office Women,1
Office Writer and Translator Unemployed,1
Office and School Cleaner,1
Office in ?,1
Office in N. M. Army,1
Office of Ireland Revenue 1st Class:- Excise Branch,1
Office of Public Works Dublin Teacher (Convent N School),1
"Office, Ireland Revenue",1
Officekeeper,1
Officer (Army),1
Officer (Irish Lights Serving),1
Officer 14 Hussars,1
Officer 1st Class Excise Branch Inland R S Dept,1
Officer 1st Class H.M.Ireland Reve (Excise Branch),1
Officer 1st Class Ireland Revenue (Excise Branch),1
Officer 2nd Class Inland Revenue,1
Officer 5th Leinsters,1
Officer ?,1
Officer Bank of Ireland super ?,1
Officer Cleaner,1
Officer Clerk,1
Officer Co Customs,1
Officer G P O,1
Officer H M Customs,1
Officer His M Customs,1
Officer I D W,1
Officer Inland Revenue 1st Class-Excise Branch,1
Officer Inland Revenue Excise Branch,1
"Officer Inland Revenue, 2 Class",1
Officer Intd. Reve. (Excise Branch),1
Officer Ireland and Revenue,1
Officer Irland Revenue,1
Officer Merchant Services,1
Officer Militia Capt,1
Officer R. I. Constabulary,1
Officer Royal Artillery,1
Officer Typist and S. Hand Write,1
Officer and Customs,1
Officer in Army,1
Officer in Chancery Dist,1
Officer in Charge of (Sub Fire Station),1
Officer in French Army,1
Officer in Land Judges Court,1
Officer in Mercantile Marine,1
Officer in Militia,1
Officer in Militia Capt,1
Officer in Militia Capt 4th Bett F.J.T.,1
Officer in N. M S Army,1
Officer in Ropework,1
Officer in Royal Banks Ireland,1
Officer in Salvation Army,1
Officer of Congested Districts Board,1
Officer of Customer,1
Officer of Excise,1
Officer of Excise (1st Class) Ireland Revenue Department,1
Officer of High Court of Justice,1
Officer of Income Taxes,1
Officer of Inland Revenue 1st Class,1
Officer of Inland Revenue 1st Class Excise Pract,1
Officer of Inland Revenue B.A.Royal University,1
Officer of Inland Revenue Excise Branch,1
"Officer of Inland Revenue, (Excise Branch)",1
"Officer of Inland Revenue, 1st Cl Excise",1
Officer of Ireland Restory Eearns Branch,1
Officer of Ireland Rev (Retired),1
Officer of Ireland Revenue 15th Class (Excise Dept),1
Officer of Ireland Revenue Easise Department Second Class,1
Officer of Ireland and Revenue,1
Officer of Militia Retired,1
Officer of Qild Rev,1
Officer of his M Customs,1
Officer of the Army Retd,1
Officer of the Dublin Municipal Council,1
Officer of the N.S.P.L.T and Army Pensioner,1
Officer of the Provincial Bank of Ireland Ltd,1
Officer on the Active List,1
Officer's Daughter,1
Officer's Son,1
"Officer's Wife (Active Service, Infantry)",1
"Officer, Inland Revenue",1
"Officer, Ireland Revenue",1
Officer-Inland Revenue,1
Officer-Retired List,1
Officers,1
Officers B T Constabulary,1
Officers Daughter,1
Officers Seaman,1
Officers Widow Gentlewoman,1
Officers Widow Land,1
Officers at Public Works,1
Officers of Militra,1
Offices,1
Offices Boy,1
Offices Caretaker,1
Offices Cleaner,1
Official (Nurse),1
Official Arbitrator and Valner,1
Official Assigmen Local Bkpl Court,1
Official Assigment Office Clerk,1
Official Assignee Bank? Comb,1
Official Bank of Ireland,1
Official Bank of Ireland J.P.City of Dublin,1
Official C D B,1
Official C of D Steam Packet Co,1
Official Ch of Ireland,1
Official Dublin Distillere Co Ltd,1
Official G. P. Office,1
Official Local Govrent Road,1
Official Royal Dublin Society,1
Official Staff Guinness Brewery,1
Official in Assurance Office,1
Official in G.P.O.,1
Official in Synagogue,1
Official on Railway,1
Officiating Clergyman of Irish Presn Church,1
Officr Miss Cooke,1
Offie Clerk,1
Offr. of Ireland Revenue,1
Ofice Atendent,1
Ofice Clark,1
Ogster Dealer,1
Oil Boy,1
Oil Boy Factory Worker,1
Oil Boy in Spining Mill,1
Oil Color Merchant,1
Oil Merchant and Agent,1
Oil Paint and Color Agent,1
Oil Refiner,1
Oil Salesman,1
Oil Seller,1
Oil Store Labourer,1
Oil Trade Clerk,1
Oil Worker Unamployed,1
Oil Works Labourer,1
Oil and Calor Merchant,1
Oil and Coal agent,1
Oil and Coler Merchant,1
Oil and Coln Merchant,1
Oil and Color Assistant,1
Oil and Color Mercht,1
Oil and Color Shop Messenger,1
Oil and Color Trade Apprentice,1
Oil and Colour Agent,1
Oil and Colour Porter,1
Oil and Colour Shop Assistant,1
Oil and Colour Store Man,1
Oil and Colour Traveller,1
Oil and Colour Warehouse Manager,1
"Oil and Colour, Merchant",1
Oil and Colourman,1
Oil and Cork Agent,1
Oil and Paint Merchants Messenger,1
Oil and Paint Shop,1
Oil and Paint Traveler,1
Oil and Timber Merchant,1
Oilar in Mill,1
Oiler (Factory),1
Oiler (Weaving Factory),1
Oiler - in Factory,1
Oiler Boy in Flax Spinning Mill,1
Oiler Flax Mill,1
Oiler In Spinning Mill,1
Oiler Iron Work's,1
Oiler Machinery,1
Oiler Machines,1
Oiler Mill Cotton,1
Oiler Mill Worker,1
Oiler Spindler,1
Oiler Spinning Factory (Flax,1
Oiler Tabacco Factory,1
Oiler and Banter,1
Oiler in Castle Garden Spinning Mill,1
Oiler in Engin Works,1
Oiler in Engine ?,1
Oiler in Factory Labourer,1
Oiler in Factory Linen Factory,1
Oiler in Flax Factory,1
Oiler in Flax Preparing Room,1
Oiler in Flax Spinnin Mill,1
Oiler in Flax Spinning Mill,1
Oiler in Flax Spinning Mill Wkr,1
Oiler in Linen Weaving Factory,1
Oiler in Machine Shop,1
Oiler in Manufacturer Spinning,1
Oiler in Mill Unemployed,1
Oiler in Mill Worker,1
Oiler in Rope Work,1
Oiler in Rope Works,1
Oiler in Seinning Mill,1
Oiler in Sping Mill,1
Oiler in Spinning R,1
Oiler in Spning Mill,1
Oiler in Sppinning Factory,1
Oiler in Thread Mill,1
Oiler in Works,1
Oiler in a Factory,1
Oiler in a Mill,1
Oiler in a mill,1
Oiler in rope works,1
Oiler in the Mill,1
Oiler no Factory,1
Oiler of Machinery Factory,1
Oiler of Machinery in Flax Mill,1
Oiler of Maschinery,1
Oiles of Machinery in Flax Mill,1
Oilier,1
Oiling Spindler,1
Oiling in Yarn Factory,1
Oill Cloth Passer,1
Oiller in Flax Mill,1
Oilman,1
Oilor in Linnen Factory,1
Oilpatch Clerk,1
Oilver Keeper,1
Oister Merchant,1
Old Age,1
Old Clothes and Shop Assistant,1
Old Diaper Weaver,1
Old Farmer,1
Old Farmer and Justice of the Peace,1
Old House Keeper,1
Old Maid,1
Old Man Domestic Servant,1
Old Metal and Hide Dealer,1
Old No Occupation,1
Old Nurse,1
Old Past Work,1
Old Sailor Seaman,1
Old Servant,1
Old Woman,1
Old and Infirm,1
Old clothes dealer,1
Old man Domestic Servants,1
Old-Clothes Dealer,1
Oldborough House Sticklayer's Clerk G.P.O,1
Olderman-Solicitor,1
Ombittons Shop Assistant,1
Omnibus Conductor,1
On Active List. Captain Army Ordnarce Dept,1
On Active Screw,1
On Anuity,1
On Carpenter Labour,1
On Charly,1
"On Clinical Staff Lunary Office, Dublin",1
On Dividents,1
"On Don Office List of Officers of the Army Retired""-At Retire in help appoint of Adoptant Vol Service (Rank. Theodre Major ? Pay in all ?",1
On Emp Carpenter,1
On Employed General Labourer,1
On Furlough,1
On Her Means,1
On Her W Money,1
On His Means,1
On Income,1
On Income of Money,1
On Innerholding Fees,1
On J R S Fees,1
On Land Farmer,1
On Land and Dividends,1
On Miller,1
On Navy,1
On Out-Door Relief and C,1
On Out.Door.Poor Relief,1
On Pension from R I C,1
On Private Income,1
On Private Means,1
On Profession,1
On Proners Office,1
On Property,1
On Railway Engin Driver,1
On Receipt of Money from the Church Funds and on out Door Relief,1
On Sick Leave,1
On Union Relief,1
On Whistley,1
On a Farm,1
On a Proval for an Aprintis,1
On a Visit,1
On hand Dividend,1
On out Door Relief,1
On out Door Relief None,1
One Visit her-Return as Farmer's Wife,1
One of Family School Girl,1
One of Family Shool Girl,1
One of the Principal Irish Ry Clearing House Staff,1
Oner Seamer,1
Onfitter,1
Onion Dealer,1
Onion Merchant,1
Onion's Vendor,1
Only Baby,1
Only Commerce School,1
Only Left School,1
Only a Friendly,1
Oparator in Clothing Factory,1
Operater Baker,1
Operation Baker,1
Operation Tailor,1
Operation Tobaco Factory,1
Operative Biscuit Factory,1
Operative Brewer,1
Operative Butcher,1
Operative Flour Miller,1
Operative Linen Factory,1
Operative Miller,1
Operative Mineral Wateropes,1
Operative Plasterer,1
Operative Plasture,1
Operator General Post Office,1
Operator Telephone,1
Operator in Clothing Factory,1
Operator in Telephone Exchange,1
Operator-Telephone,1
Opholsterer,1
Ophthalinic Surgeon M.A. M.D. M.Ch. R.U.I.,1
Oplician,1
Opra Company Manager,1
Opreater in Mill,1
Optical and Photographic Salesman,1
Opticiam,1
Opticiam Assistant,1
Optician Fitter,1
Optician Master,1
Optician and Farmer,1
Optician and Qualified Refractionist,1
Optician and Student Electrical Engineer,1
Optician's Assistant,1
Optician-Specialist for Spectacles,1
Opticians Assistant,1
Opticion,1
Opulister,1
Opulister Apprentice,1
Or No Occupation,1
Or Receiving in Instruction at Home,1
Or Sailor,1
Or?,1
Oramentar,1
Oramenter,1
Oramenter (Linen),1
Oramentor,1
Oramentor and Folder,1
Orange Daler,1
Orange Dealer,1
Orange Seller,1
Orange and Apple Hawker,1
Oranges and c,1
Oranigst and Music Teacher,1
Oranmenters,1
Oranmentor,1
Orator Coach at Present,1
Orchard House and Garden,1
Orchard Proprieter,1
Orchestral Musician,1
Ord Seaman in Medit Fleet,1
Ord Survey Chairman,1
Ord. Seamon,1
Ord?an Survey,1
"Ordained Minister of the General Assembly of the Presbyterian Church in Ireland. Master of Arts, Royal Claire of Ireland Bachelor of Divinity, Edinbridge University",1
Ordance Surgey,1
Ordance Surray,1
Ordenance Sarveyor,1
Ordenance Survey Clerk,1
Ordenance Survey Office Draughts Man,1
Order Clothing,1
Order Picker,1
Order in Spining Mill,1
Order of Charity,1
Orderby Woman,1
Orderclerk,1
Orderly Room Sergt,1
Orderly Room Sergt Royal Artillery,1
Ordiance Store Labourer,1
Ordinance Survey Assistant and Messenger,1
Ordinance Survey Clerk,1
Ordinance Survey Dpt,1
Ordinance Survey Examiner,1
Ordinance Surveyor Assistant,1
Ordinary Boatman in Civil Lighter,1
Ordinary Coachman,1
Ordinary Domestic Servt,1
Ordinary House Work,1
Ordinary Household Work,1
Ordinary Kitchen Wk,1
Ordinary N.S. Teacher,1
Ordinary National School Teacher,1
Ordinary Sailer,1
Ordinary Sailor Seafaring,1
Ordinary Seaman Mariner,1
Ordinary Seaman Sailor,1
Ordinary Seaman Worker,1
Ordinary Seaman-Mercantile,1
Ordinary Servant,1
Ordinary Surveyor,1
Ordinary Teemann,1
Ordinary Warder,1
Ordinary Woman,1
Ordinery Sea-Man,1
Ordinery Seaman,1
Ordn Survey Clerk,1
Ordname Surveyor,1
Ordnance Foreman,1
Ordnance Laborer,1
Ordnance Larey (Retired),1
Ordnance Store Clerk,1
Ordnance Store Messenger,1
Ordnance Surey,1
Ordnance Surveror Sapper Royal Enginers,1
Ordnance Survey (Civil Assistant),1
Ordnance Survey (Civil Assistant) (Temporary),1
Ordnance Survey Civil Servant,1
Ordnance Survey Cook,1
Ordnance Survey Department (Temporary Civil Assistant) Superintendent Detail Section,1
Ordnance Survey Dept Clerk,1
Ordnance Survey Dept. Board of Agriculture (England),1
Ordnance Survey Office Temporary Civil Assist,1
Ordnance Survey Pensioner,1
Ordnance Survey Store Clerk,1
Ordnance Surveyer,1
Ordnance Surveyor (Superannuated),1
Ordnance Surveyor (Superanuated),1
Ordnance Surveyor (T.C.A.),1
Ordnance Surveyor Attached Temporary,1
Ordnance Surveyor Dapper R E,1
Ordnance Surveyor Lapper R E,1
"Ordnance Surveyor, (Civil Servant)",1
Ordnance Surving,1
Ordnance Survy,1
Ordnance Survyors Assistant,1
Ordnance Wife,1
Ordnance-Clerk,1
Ordnance-Surveyors Assistant,1
Ordnanel Survey,1
Ordnans Survey,1
Ordnary Household Worker,1
Ordnence Survey,1
Ordngnce Survey Clerk,1
Ordr Warder (Clerk Warder),1
Orduance Surveyor,1
Ore Miner Iron,1
Oreanist,1
Oremanter,1
Orenamenter,1
Orenemental Iron Works,1
Orentent Blacksmith,1
Organ Blower in the Cloyne Cathedral,1
Organ Builder Labour,1
Organ Bulder,1
Organ Flower and Bell Ringer,1
Organ Trum,1
Organise,1
Organiser Independent Order of Foresters,1
Organish and Teacher of Music and C,1
Organist Chairman,1
Organist F.R.C.O,1
Organist National School Teacher,1
Organist Prof of Music,1
Organist Typist,1
Organist Undergraduate No Music T C D,1
Organist and Chairmaster,1
Organist and Chairmaster St Peter's Church Cork and Commercial Acct in Wholesale Grocery Office,1
Organist and Factory Assist,1
Organist and Musician,1
Organist and Organ Builder,1
Organist and Prof of Music,1
Organist and Professor of Nurse,1
Organist and Professor of Singing,1
Organist and Proff Music,1
Organist and Profs. of Music,1
Organist and Profssor of Music,1
Organist and Sacristan,1
Organist and Teacher Music and C,1
Organist and Teacher of Foreign Languages,1
Organist and c,1
Organist of Church,1
Organist of Dromore Parish Church,1
"Organist, Photo and Painting Artist",1
Organist-Clerk-Bookseller,1
Organist-Professor of Music,1
Organiste,1
Organistion Church of Ireland,1
Organists Music Teacher,1
Organisying Teacher,1
Organize Natl Education,1
Organizes N S,1
Organizing Secretary Insurance Society,1
Organsier Irish Agricultural Organsation Society,1
Organsior of Vocal Music (National Education Board),1
Orgavid: Music Teacher and Solicitors Assistant,1
Orgunist,1
Orielter,1
Oriental Gem Cutter,1
Ormamentor in Collar and Cuff Factory,1
Ormantor,1
Ormenter,1
Ormenter in Wareroom,1
Ormentor,1
Orminentor,1
Ormontor,1
Ornamanter Handkerchief,1
Ornamental Hair Worker,1
Ornamental Iron Smith,1
Ornamental Moulder,1
Ornamental Plasterer,1
Ornamental Printer,1
Ornamental in Business Factory,1
Ornamentar in Handkerchief,1
Ornamentas,1
Ornamenter (Employed),1
Ornamenter (Linen),1
Ornamenter Box Folder,1
Ornamenter Handkerchief,1
Ornamenter Linen,1
Ornamenter Linen Warehouse,1
Ornamenter Works in Wareroom,1
Ornamenter in Biscuit Factory,1
Ornamenter in Linen House,1
Ornamenter in Marchant,1
Ornamenter in a Linen Warehouse,1
Ornamenter of Damark,1
Ornamenter of Linly,1
Ornamenters,1
Ornamenting Handkerchiefs,1
Ornamenting in Warehouse,1
Ornamento?,1
Ornamenton in Ware Room,1
Ornamentor (Handkerchief),1
Ornamentor Biscuit Factory,1
Ornamentor Biscuits,1
Ornamentor Business Linen,1
Ornamentor H K,1
Ornamentor Hand Kerchief,1
Ornamentor Handerthelp,1
Ornamentor Linen Warehouse,1
Ornamentor Warehouse,1
Ornamentor at Linen Wareroom,1
Ornamentor in Handkerchief Factory,1
Ornamentor in Houses,1
Ornamentor in Linen Warehouse,1
Ornamentor in Sewing Factory,1
Ornamentor in a Biscuit Factory,1
Ornamentor on Linen,1
Ornamentor-Wareroom,1
Ornamentors Ware Room,1
Ornamentry in Factory,1
Ornaments,1
Ornaments in Linen Factory,1
Ornametor,1
Ornamnter in Warehouse,1
Ornamter,1
Ornanentor of Linen,1
Ornement,1
Ornimental Japannies,1
Ornimenter,1
Ornimenter Cotton,1
Ornimenting Linens,1
Ornmanter,1
Ornmenter (Wareroom),1
Ornmentor in Wareman,1
Orphan Child,1
Orphen Child,1
Orselves,1
Ortfitter,1
Orthapaedic Mechanician,1
Os on Schooner,1
Osler,1
Ostineal Miller,1
Ostler - Domestic Servant,1
Ostler and Groom Domestic Servant,1
