Doffer Flax,42
Cattle Driver,42
No Occupation Supported By Friends,42
Monitoress,42
Nat. Sch. Teacher,42
Plumber Master,42
Plain Worker,42
House Keeping At Home,42
Mill Sawyer,42
Overseamer,42
Miles Man On Railway,42
Book Seller,41
Machanist,41
Linen Smoother,41
Carpenter And Builder,41
Harbour Master,41
Railway Messenger,41
Land Lord,41
Not A Scholar,41
Steward And Gardener,41
Independent,41
Scullery Maid,41
Attending Scool,41
Sisters Of Charity,41
Butter Buyer,41
Spinner Mill Worker,41
Tailors Daughter,41
Foreman Baker,41
Dealer In Clothes,41
Farmers Dauther,41
Teacher's Daughter,41
Tramway Conductor,41
Flax Machine Boy,41
Muslin Sewer,41
Daily Work,41
Signal Man,41
Carpenter's Son,41
Merchant Grocer,41
Publicans Wife,41
Income,41
Machine Feeder,41
B Smith,41
Sheet Metal Worker,41
Road Steward,41
Flax Carder,41
Home House Keeper,40
Warehouse Girl,40
Reller,40
White Worker,40
Fishermans Daughter,40
No School,40
Linnen Finisher,40
Fowl Merchant,40
Land And Dividends,40
Master Builder,40
Shool Boy,40
Sugar Boiler,40
Thread Drawer,40
Dressmakers,40
Tutor,40
House Keepers,40
Schol,40
Genl Labour,40
Billard Marker,40
H Wife,40
Labrs Wife,40
Buttler,40
Const R I C,40
Constable R I Constabulary,40
Washer-Woman,40
Domestic General,40
Lodginghouse Keeper,40
School Pupil,40
Policemans Wife,40
Flax Reeler In Mill,40
Justice Of The Peace,40
Iron Worker,40
Carder In Mill,40
Warehouse Worker,40
Weaver Wool,40
Retired Sailor,40
Niece,40
Labour (General),40
Cattier,40
Damask Tenter,40
Ex Teacher,40
Barrister,39
Hotel Proprietoress,39
Porter Grocers,39
Fruit Vendor,39
Drug Porter,39
Retired Farmeress,39
Seamistress,39
Master Shoemaker,39
Farmers Mother In Law,39
Hacklemaker,39
Seamstrees,39
Sergeant R I C,39
Linen-Weaver,39
Retired Shoemaker,39
Mason Unemployed,39
Mesenger,39
Housekepper,39
Cotten Weaver,39
Asst House Keeper,39
Land,39
N.S.Teacher,39
Fire Brigade Man,39
Nursery Governess,39
Pensioner (Army),39
Weaver (Damask),39
Linen Weaver In Mill,39
Cooker,39
Laburer,39
Retired Policeman,39
2nd Mate,39
Spinner (Mill),38
Christian Brother,38
Shepard,38
Caretakers Wife,38
Spiner,38
Linen Spreader,38
Chimney Sweeper,38
Retired Seaman,38
Holder Up,38
Domestic Worker,38
Linen Dresser,38
Daughter In Law,38
Damask Designer,38
Outfitter,38
Shopkeepers Son,38
Seamsterss,38
Hous Wife,38
Reeler-Linen,38
Fancy Boxmaker,38
Assisting In Household,38
Blacksmiths Helper,38
Ward Maid,38
Weaver (Cambric),38
Hand Loom Weaver,38
House Helper,38
Laundry Work,38
Dairy-Man,38
Wollen Weaver,38
Sholor,38
Char Women,38
Christian Brother (Novice),38
Hose Keeper,38
Religious (Nun),38
Railway Labour,38
Children's Maid,37
National Sch. Teacher,37
Pork Curer,37
Attends School,37
Brigidine Nun,37
Handkerchief Smoother,37
Piano Tuner,37
Clerical Student,37
Retired Builder,37
Daughter Scholar,37
House Maid-Domestic,37
Teacher N.S,37
Corpenter,37
Yarn Reeler In Mill,37
Linnen Spinner,37
Shop Keeper (Grocer),37
Teacher's Wife,37
Carowner,37
Shopwoman,37
Sanitary Inspector,37
Book-Binder,37
Coach Man Domestic,37
Schloar,37
House Steward,37
Ship Steward,37
Pensioner From Army,37
Grocer And Provision Merchant,37
Pichaur,37
Coachman Unemployed,37
Schoolers,36
Winder In Linen Mill,36
Resident Magistrate,36
Engine Man,36
Employed In House,36
Painter Master,36
Household,36
Compositer,36
General Laburer,36
Parlourmaid Domestic,36
Linen Weavers,36
Sock Knitter,36
Summons Server,36
Irs Of Money,36
Shopkeeper's Son,36
Bread Baker,36
Spinner Of Flax,36
Stamper,36
House-Keeping,36
Domestic Serveant,36
Scolor,36
Newsagent,36
Cab Proprietor,36
Sewing Machinist,36
Warehouse,36
Nuns,36
Domestic Sert,36
Tailor's Wife,36
Gen Laborer,36
Scholar At Home,36
Genl Ser Domestic,36
Tailor Employed,36
Spinner In Flax Spinning Mill,36
Shop Keepers Wife,36
Linen Drawer,35
Scoolar,35
Shorthand Writer And Typist,35
Letterpress Printer,35
At Scool,35
Weaver In Mill,35
Magistrate,35
Shirt Finisher,35
Scolour,35
Handkerchief Ornamentor,35
Wards Maid,35
Care-Taker,35
Lock Smith,35
Retired Charwoman,35
Childs Maid,35
Basketmaker,35
Linenlapper,35
Fowl Buyer,35
R C Priest,35
Tailor Journeyman,35
Cook Domestic Svt,35
Watchmaker And Jeweller,35
Twine Twister,35
Yarn Spinner Mill Worker,35
Brush Drawer,35
Dealer In Cattle,35
Farme,35
Cow Keeper,35
Beetling Engine Man,35
House-Work,35
Son Scholar,35
Scholoar,35
Float Driver,35
Shoolar,35
Samster,35
House Keepper,34
Linen Salesman,34
Fishermans Wife,34
Asistant,34
Ostler,34
Pantry Boy,34
Frs Daughter,34
Carpenter (Master),34
Assisting At Home,34
Billposter,34
Teacher National School,34
Evicted Tenant,34
Religions Order Sacred Head,34
House Made,34
Wheel Wright,34
Farmers' Daughter,34
Assists At Home,34
Braider,34
Preparer In Spinning Mill,34
Stationary Engine Driver,34
Tape Weaver,34
Insurance Inspector,34
Dealer In Vegetables,34
Stationery Engine Driver,34
Wood Sawyer,34
Lapper,34
Lace Knitter,34
Assists In House,34
Silversmith,34
Field Worker,34
Scool Boy,34
Heater Boy,34
Drawer In,34
Talior,34
Stereotyper,34
Messinger,34
Religious Of The Presentation Order,34
Grocer And Vintner,34
Mill Spinner,34
Lighter Man,34
N.S Teacher,33
Assisting In Shop,33
General Practitioner,33
Gen Dealer,33
Club Steward,33
Mother In Law,33
Tin-Smith,33
Preparer,33
Hair-Dresser,33
Carpentor,33
Reeler Mill,33
Mechanist,33
Sexton Of Church,33
Stone Polisher,33
Occupation None,33
Coach-Builder,33
Laberor,33
Farme's Son,33
Religions And Teacher,33
Ships Steward,33
Household Business,33
Rabbit Trapper,33
Agriculturist,33
Shop Assitant,33
Seimstress,33
Elementary Teacher,33
Attending School Scholar,33
Fireman Belfast Fire Brigade,33
School Scholar,33
Kitchen Maid Domestic Servt,33
Ex Sergt R.I.C,33
Wardmaid,33
Retired Fisherman,33
Weighmaster,33
General Sert Domestic,33
Huxter,33
Farmlabourer,33
Wool-Weaver,33
Collar Smoother,33
Reeler Yarn,33
Lay Brother,33
Fruit Merchant,33
Mother Help,33
G Labour,33
Shcolar,33
Cannot Read Or Write,33
Silver Smith,33
Cook (Domestic),33
Cattledealer,33
Owner Of House Property,33
Undergraduate R U I,33
House Furnisher,33
Watch Man,33
Labouer General,33
Linen Trade,33
Linen Tenter,33
Brickmaker,32
Hackney Driver,32
Shorthand Writer,32
Flax Yarn Spinner,32
Income Derived From House Property,32
Dividend,32
Car-Owner,32
Coast Guard Pensioner,32
Book - Keeper,32
Sewing Maid,32
Linen Damask Weaver,32
Railway Carter,32
Intrest On Money,32
Tobacco Stripper,32
Domestic Sevt,32
Coach Wheeler,32
Porter Shop,32
Plumber Unemployed,32
Engine Driver Railway,32
Practising Barrister,32
House Keeper Domestic Servt,32
Domestic Housemaid,32
Mason Stone,32
Tailores,32
Muslin Weaver,32
Spreader Flax,32
Ex Sergt R I C,32
Nursery Man,32
Forewoman,32
Sewing Machine Mechanic,32
Labour Quay,32
Machinest In Wareroom,32
Grocer And Baker,32
Patternmaker,32
Chicken Butcher,32
Dairy,32
Linen Packer,32
Lighterman,32
Lawyer,32
Flax Doffer In Mill,32
Coach-Man,32
Van-Man,32
Butter And Egg Merchant,31
Linen Yarn Weaver,31
Ship Yard Labour,31
Dressmaker Unemployed,31
Money Invested,31
Asst Matron,31
Registered Druggist,31
Leabour,31
Book-Folder,31
Reeler Mill Worker,31
Private Gentleman,31
Lodging-House Keeper,31
General Workman,31
Printer Compositer,31
Furniture Packer,31
Farming Business,31
Carpenter Joiner,31
Retired Postman,31
Fisherman's Wife,31
Tambourer,31
Coachman-Domestic,31
Shoemakers Wife,31
Farmers Step Daughter,31
Costumier,31
Begger,31
Member Of Teaching Order Of Religious,31
Dealer In Horses,31
Dairy Maid Domestic,31
General Labouring Man,31
Locksmith,31
Teachers,31
Waiter In Hotel,31
Hardware Dealer,31
Compositor Printer,31
Newsvendor,31
Religieuse,31
Work Man,31
Cook Domestic Sert,31
Farmers Dau,31
Domestic S,31
Merchant Draper,31
Clergy Man,31
Helper In House,31
Page Boy,31
Leabourer,31
Smoother In Warehouse,31
Thread Spinner,30
Cooper Master,30
House Work At Home,30
Machine Oiler,30
Servent Domestic,30
Institute R V M,30
Linin Weaver,30
Church Sexton,30
Porter In Shop,30
Iron Founder,30
Gate Lodge Keeper,30
F. Wife,30
A School,30
Librarian,30
Teacher Nat School,30
Farner,30
Tailorers,30
Sheep Dealer,30
Linnin Weaver,30
Peintent All Laundresses Employed In Good Shepherd Convent,30
House-Painter,30
Fisher-Man,30
Ship Rigger,30
Ropemaker,30
Houswife,30
Post Messenger,30
Messenger In Shop,30
Dealer In Old Clothes,30
Living On Dividends,30
Farmers So,30
Engine Fireman,30
House Keeper (Domestic),30
Clockmaker,30
Power Loom Linen Weaver,30
Card Cutter,30
Char - Woman,30
Setmaker,30
Butcher Porter,30
Driller In Quarry,30
Tea Porter,30
Land Property,30
Army Pensioner Infantry,30
Linen Ornamenter,30
Servants Child,30
Surgeon And Physician,30
Damask Mounter,30
Shirt And Collar Cutter,30
H Car Driver,30
Pinafore Stitcher,30
Oiler,30
Painter Unemployed,30
Living On Charity,30
Gilder,30
Probationer,30
Farmers Grandson,30
Penitent All Laundresses In Good Shepherd Convent,30
Traveler,30
Bottle Washer,30
Sewers,29
Brick-Layer,29
Inmate Of Charitable Institution,29
Shepperd,29
Iron-Moulder,29
Flax Spiner,29
Not Attending,29
Linen Weaver Unemployed,29
Draper Shopman,29
Tailor Cutter,29
King's Scholar,29
Milliner And Sales,29
Master Blacksmith,29
Machine Boy In Spinning Mill,29
Telegraph Boy,29
Dealer Fruit,29
Law Messenger,29
Shopman Hardware,29
No Work,29
Teacher Convent School,29
Labour Gen,29
Reeler In A Spinning Mill,29
R.C. Priest,29
Telegraph Lineman,29
Dealer In Delph,29
Domestic House Maid,29
Flax Ruffer,29
Cook Domestic Ser,29
Grain Merchant,29
Dealer General,29
Laundry Girl,29
Constable R I Consty,29
Schoolor,29
Provision Shop Keeper,29
Farmers Dughter,29
Gardener Unemployed,29
Frs Son,29
Grinder,29
Ganger On Railway,29
Milliner And Dressmaker,29
Yarn Weaver,29
Flax Hackler,29
National Sch Teacher,29
Butter,29
In House,29
Undergraduate R.U.I,29
Waver Linen,29
Cleaner,29
Handkerchief Stitcher,29
Shoemaker's Wife,29
House Trainer,29
Asylum Attendt,29
Genl Serv Domestic,29
Doffer (Linen),29
Shop Keeping,29
General Blacksmith,29
Teacher In National School,29
Scholars Attending School,29
House Dealer,29
Colporteur,28
Retired Laundress,28
Brassfounder,28
Embroideress,28
Shopkeeper's Wife,28
Iron Turner In Foundry,28
Doffer Mill,28
House Keep,28
Merchant Seaman,28
Retired Master Mariner,28
Paper Mill Worker,28
Not At School Yet,28
Weaver (Cotton),28
B. Smith,28
Income Derived From Land,28
Housepainter,28
R I Constabulary,28
Religiense,28
Mill Owner,28
Post-Boy,28
Farmers Father,28
R Catholic Curate,28
Shepherd Daughter,28
Flax Yarn Winder,28
Stonebreaker,28
Coastguard,28
Grocers Shopman,28
Fowl Butcher,28
Domestic Servt.,28
Spinner Wool,28
Mason (Stone),28
Retired From Business,28
Education Of Youth,28
Going School,28
None Scholar,28
At School Scholar,28
Religions Of The Sisters Of Charity,28
Packer In Laundry,28
C Weaver,28
Superintendent,28
Drapers Messenger,28
Railway Pensioner,28
Saddler Master,28
Seamstess,28
House Property Owner,27
Head Gardener,27
Bailiff,27
Turner Out,27
Sales Man,27
Tailor's Cutter,27
Linen Yarn Bundler,27
Fireman On Railway,27
Diaper Weaver,27
Blacksmiths Wife,27
Schooll,27
Horse Jockey,27
Camberick Weaver,27
General Labours,27
A. B.,27
Stewardess,27
Teacher N. S.,27
Millhand,27
Woolen Draper,27
Rivet Heater,27
Linen Thread Winder,27
Biscuit Baker,27
No Trade Or Profession,27
Net Mender,27
Constable R.I. Constabulary,27
General S Domestic,27
Light Porter,27
Farming And Fishing,27
Read And Write,27
Light House Keeper,27
Cattle Exporter,27
Butcher's Porter,27
Book Sewer,27
Waiter Hotel,27
Laundress Domestic Servt,27
Shopkeeper-Grocer,27
Cottar,27
A Farmers Son,27
General Serv. Domestic,27
Quilter,27
Member Of Community,27
Grocer Shopkeeper,27
Driller In Shipyard,27
Cotton Embroiderer,27
Religious Devoted To The Instruction Of The Poor,27
Infirm,27
Retired Farmers,27
R Catholic Clergyman,27
Rly Porter,27
Gardener-Domestic,27
General Porter,27
Attending Household,27
Ship Smith,27
Dealer In Hardware,27
Winder Linen Yarn,27
Page,26
Farmers Neice,26
Famer Son,26
Machine Sticher,26
Bicycle Mechanic,26
Drawer In Spinning Mill,26
Parlour Maid-Domestic,26
Flax Dealer,26
Merchants Daughter,26
Seamester,26
Domestic Servat,26
Houseworker,26
Retired Tailor,26
Farmers Aunt,26
Game-Keeper,26
Scholr,26
Working In House,26
Chare Woman,26
Linnen Waver,26
Shop Keepers Son,26
Glass Cutter,26
Barrister In Practice,26
Help,26
Sheeting Weaver,26
Window Cleaner,26
Road Contracter,26
Creamery Engine Driver,26
Samester,26
Scholard,26
Revitter,26
Fitters Helper,26
General Shop Keeper,26
Boat-Man,26
Religious Of The Good Shepherd,26
Fancy Sewer,26
Fisherman's Daughter,26
Sub Post Master,26
Religions Of Order St John Of God,26
Soldier On Furlough,26
Millinar,26
Wool-Spinner,26
Builders Foreman,26
Domestic Coachman,26
Furniture Porter,26
Soldier Pensioner,26
Hostler,26
Dairywoman,26
Cook - Domestic,26
Message Girl,26
Caretaker's Daughter,26
Inmate Of Institution,26
Beetling Engineman,26
Pe Army Pensioner,26
Farmers Dgtr,26
Silk Winder,26
Folder In Wareroom,26
Machine Mechanic,26
Railway Policeman,26
Retired N. Teacher,26
Net Weaver,26
Not Any,26
Farming Son,26
Posting Establishment,26
Plasterer Unemployed,26
Rougher In Mill,26
Embroidery Sewer,26
House Smith,26
Hem-Stitcher,26
Street Musician,26
Hack Car Driver,26
Head Of House,26
Yarn Warper,26
Retired Sea Captain,25
Plater In Shipyard,25
Winder Mill,25
Bread Car Driver,25
Embroidress,25
Shepherdess,25
Boot And Shoe Merchant,25
Checker,25
Religious Brother,25
Flower Dealer,25
Domestic Serv,25
Retired Farmers Daughter,25
Mantlemaker,25
Labourers Mother,25
General Helper,25
House Keepr,25
Widow Of A General Laborer,25
Plater In Ship Yard,25
Telegraph Messanger,25
Printer And Compositor,25
Fisherman's Son,25
Constable Of R.I.C,25
Fish Woman,25
Mill Worker Flax Spinner,25
Ex Policeman,25
Carpenter Wife,25
Potato Merchant,25
Farmes Wife,25
Religious-Sr Of Mercy,25
Nun And Teacher,25
Machineman,25
Retired Soldier,25
Grocers,25
R C Curate,25
China Merchant,25
Income From Investments,25
Mason And Bricklayer,25
Chool,25
Machinist In Wareroom,25
Stenographer,25
Shopgirl,25
Court Keeper,25
Grocer And Provision Dealer,25
Classical Teacher,25
Grocers Daughter,25
Malthouse Man,25
Auctioner,25
Copper Miner,25
Domestic Servt Cook,25
Car-Man,25
Agrl Labour,25
Milner,25
Bleacher Linen,25
Labours Son,25
Tobacco Roller,25
Horse Trainor,25
Ladies Companion,25
Car Propritor,25
Wheeler,25
General Servent Domestic,25
Clogger,25
Mill Mechanic,25
Seamen,25
Machine Printer,25
Member Of Sarets Comty,25
Tailors Machinist,25
Minor,25
Merchant's Daughter,25
Provision Trade,24
Farmers Sone,24
Domestic Affairs,24
House Decorator,24
Shop Woman,24
Linen Sewer,24
Chorwoman Unemployed,24
Living On House Property,24
Workhouse Matron,24
Dental Student,24
Telegraphist G P O,24
Paper Sorter,24
Domestic Servan,24
Srs Of Mercy,24
News Vender,24
Fruiter,24
Yarn Spinner In Spinning Mill,24
Woodturner,24
Lauberer,24
Domestic Ser,24
Housekeepe,24
Groome,24
Flax Stricker,24
Retired Schoolmaster,24
General Domestic Svt,24
Watchmaker Finisher,24
Barker,24
Caterer,24
Cochman,24
Stationary,24
Doffer Linen Mill,24
Spinner Yarn,24
Camrick Weaver,24
Hand Driller,24
Picture Framer,24
Grocer's Messenger,24
Tramway Driver,24
Shop Keeper's Wife,24
Assisting In House,24
Reeling Master,24
Yarn Doffer,24
Small Shopkeeper,24
General Servan Domestic,24
Nil Scholar,24
Maid Domestic,24
Tailors,24
Helper At Home,24
Dispensary Caretaker,24
Draper And C,24
Dealer In Fowl,24
Machiner,24
Income From House,24
Limestone Quarryman,24
Cloth Picker,24
Iron Merchant,24
Domestic Servt Unemployed,24
Optician,24
Cook Domestic S,24
At Schoolar,24
Patent Turner,24
A.B. Seaman,24
Typist And Shorthand Writer,24
Bricklayers Labour,24
Farme's Daughter,24
Spinner Of Wool,24
Licensed Driver,24
Newspaper Proprietor,24
Seamstriss,24
Yarn Reeler Mill Worker,24
Doffer Mill Worker,24
Car Owner And Driver,24
Farmers Step Son,23
Journey Man Tailor,23
Attendent,23
Damash Weaver,23
Shirt Making,23
Blacksmith's Wife,23
Coachman-Domestic Servt,23
Retired Solicitor,23
R.I. Constabulary,23
Linen Dyer,23
Presentation Man,23
Railway Carrier,23
Wood Cutter,23
Carpet Planner,23
Home Keeper,23
Nat Sch Teacher,23
Fancy Worker,23
Teacher Music,23
Houses And Dividends,23
Religions Order,23
Husekeeper,23
Provision Grocer,23
Gunner Wicklow Artillery Militia,23
Dealer Vegetables,23
Iron Caulker,23
Labour In Ship Yard,23
Cattle Jobber,23
No Profession Or Trade,23
Pedlor,23
Millinery And Sales,23
Domestic Servants,23
Ladies Tailoress,23
Stationery Worker,23
Riviter,23
Housemaid-Domestic Servt,23
Sweeper In Mill,23
Grocer Merchant,23
Twine Spinner,23
Nursing And Teaching,23
Credit Draper,23
None Business,23
Linen Spinner In Mill,23
Daily Worker,23
Railway Watchman,23
Masons Daughter,23
Stewart,23
Linen Measurer,23
General Labor,23
Retired Shepherd,23
L. Weaver,23
Shopman-Grocer,23
Charwoman Domestic,23
Delph Dealer,23
Bar Boy,23
Constable D M Police,23
Porter Hotel,23
Black Smiths Helper,23
Linen Wever,23
Coach Bodymaker,23
Fruit Seller,23
Laundry-Maid,23
Doffer Linen,23
Income From Dividend,23
Teacher Of Dancing,23
Teacher National,23
Thread Finisher,23
Hand Embroidery,23
Sons Wife,23
Teacher's Son,23
Locomotive Fireman,23
1st Mate,23
House Keeper Unemployed,23
Needlework,23
Yarn Beamer,23
Drapers Assist,23
Housemaid D S,23
Helping At Home,23
Hackney Carman,23
Land Proprietor,23
N. S Teacher,23
Stitcher In Warehouse,23=
Street Singer,23
Ry Porter,23
Carmelite,23
A Farmers Daughter,23
Goes To School,23
Tobaconist,23
Oiler In Mill,23
Porter Of Workhouse,23
Blacksmiths Daughter,23
Carpenter (House),23
Stonedresser,23
Tailors Son,23
Peddlar,23
Woollen Spinner,23
Messenger Unemployed,23
Not Occupied,23
Plain Sewer,22
Starcher,22
Mill Oiler,22
Scoholars,22
Kitchenmaid Domestic,22
Labourers Child,22
Paper Folder,22
Infant Child,22
Cartaker,22
Housekeeping At Home,22
Att School,22
Teaching Order,22
Mill Work,22
Attending Scholar,22
Droper,22
Ab Seaman,22
Painter And Glazier,22
Never At School,22
Clk In Holy Orders,22
Farmers G Daughter,22
Blk Smith,22
Soldier Wife,22
Pensioner R I Constabulary,22
Chair Woman,22
Poultry Merchant,22
City Missionary,22
Ship Owner,22
Dealer In Eggs,22
Retired Governess,22
Rigger,22
Platelayer On Railway,22
Shepherd Wife,22
Working Man,22
Cook Domestic Sevt,22
Retired Butcher,22
Reeler Linen Yarn,22
Hardware,22
Wood-Turner,22
Lime Burner,22
Scollers,22
Printer And Stationer,22
Nailmaker,22
Laceworker,22
Cellar Man,22
Furniture Polisher,22
Army Reserve,22
Organ Grinder,22
Shopkeepers Wife,22
Gent,22
Shoemakers Daughter,22
Collar Worker,22
Letter Press Printer,22
Musican,22
Ganger,22
Ship Caulker,22
Carpenter Journeyman,22
Traction Engine Driver,22
Jobber,22
Farme Son,22
Analytical Chemist,22
Franciscan Nun,22
Confectionary,22
Stationmaster,22
Yarn Counter,22
Pensioners Wife,22
Milk Man,22
Home Employment,22
Gardner Domestic Servt,22
Nuns, Teachers And C,22
Shopkeeper (Grocer),22
Realer,22
Bootmaker Master,22
Yarn Winder In Mill,22
Locomotive Engine Driver,22
Labiourer,22
Woollen Merchant,22
Boot Dealer,22
Linen Warp Winder,22
Licensed Grocer,22
Ship Builder,22
Const R I Constabulary,22
Income From Annuity,22
R I Constabulary Pensioner,22
Nuns Teaching,22
Relief Stamper,22
Housemaid Domestic Sevt,22
Embrodier,22
Being Trained For Service,22
At College,22
Linen Cloth Passer,22
Annuties,22
Tailor's Daughter,22
Retired Mariner,22
Nephew,22
Shipherd,22
Wool Warper,22
Sergeant R I Constabulary,22
Maison,22
Working Girl,22
Grocer's Asst,22
Machnist,21
Onion Vendor,21
Infint,21
General Servt (Domestic),21
Retired N.S. Teacher,21
Apothecary,21
Foreman Tailor,21
Linen Rover,21
Genral Labour,21
Turf Cutter,21
Smoother Laundry,21
To School,21
Choir Nun,21
Coach Driver,21
Retired Farmers Widow,21
Plough Boy,21
Small Dealer,21
Read,21
Sergeant R.I.C.,21
Living On Her Money,21
Scavenger,21
General Labr.,21
A House Keeper,21
Reeler (Flax),21
